date_time,city,state,shape,duration,summary
2/15/99 23:10,Ravenna,OH,Sphere,5 seconds,large green glowing sphere just appearedzoomed down very fast in a straight line vertically then dissapeared.
2/14/99 23:00,Ravenna/Macedonia (I-80 Ohio Turnpike),OH,Circle,seconds,A very bright green light traveing vertically VERY fast  then dissapeared
2/14/99 10:22,Youngstown,OH,Light,11:38,While heading west on I-80 between Youngstown and Cleveland we encountered something we can't explain...
1/25/99 20:22,West Elkton,OH,Light,10-15 minutes,> We saw three large lights in the sky----from West Elkton moving >towards Northern Road heading for Hamilton. My son and I both
1/16/99 16:00,Mentor on the Lake,OH,Sphere,15 seconds,Silently streaked in did a figure 8 at the same speed and kept going in the same direction.
12/27/98 10:30,Struthers,OH,Sphere,,We saw two sets of crosses composed of five luminous spheres each. One cross was slightly higher than the other. The spheres were of v
12/21/98 06:30,Mansfield,OH,Sphere,30 seconds,Pewter spheres over interstate
12/18/98 00:25,Ironton,OH,,5 to 10 seconds,If this was an aircraft I've no knowledge of the type.
12/15/98 22:00,Middletown,OH,Circle,10-min,I was driving to work at approx.22:00p.m. going down rte.4 heading toward MiddletownOhio from DaytonOhio where I reside. as I approac
12/15/98 15:15,Cincinnati,OH,Egg,30secs.,It was fast at a very high altitude. It looked very small and had an odd contrail. Clear sky.
12/9/98 20:43,Chagrin Falls,OH,Light,10 sec,I was outside looking up at the western night sky at 8:43:30pm est at about 2 o'clock high. I saw a small point of light move from the
12/7/98 04:30,Medina,OH,Fireball,5 - 10 seconds,Red/Orange fire ball Baseball size with sparks smoke and trail.
12/6/98 07:30,Washington C.H.,OH,Fireball,,We spotted a green fireball flying over the city as we were coming home from a near by resturant. It looked similiar to a fire work of
12/2/98 17:00,Columbus,OH,Disk,5 minutes,It was a round/disk shaped object that reflected the sunlight. It was hovering at an angle. I say hovering cause it moved like that no
11/24/98 21:00,Ashland,OH,Triangle,15 seconds,Witnessed an immense triangular object moving from North to South at a rate of speed never before seen while star-gazing.
11/24/98 19:30,Kenton,OH,Formation,,it looked in the shape of a V with lights outlining the shape of a v
11/24/98 19:15,Kenton,OH,Formation,20sec.,my wife and i were in the hottub this evening and i looked up into the clear night and was watching the stars when out of the north we
11/17/98 21:00,Cleveland,OH,Egg,2 minutes,"I have utmost respect for Peter Davenport and his attempts to categorize and document UFO anomalies.

I am also dumbfounded that my"
11/11/98 19:45,Akron,OH,Fireball,90 seconds,Looking at sky before entering work building. Observed orange fireball. Object was observed while standing in parking lot. Clear sky n
11/11/98 15:00,Dayton and Cincinnati (Between),OH,Fireball,Approx. 15 minutes,"Fireball in the sky. Looked comet-like. Then ""stopped"" because the ""tail"" of the comet-like object disappeard. Silver/gray and disc-"
10/31/98 19:00,Interstate 80 (westbound location unknown),OH,Light,45 minutes,A strange light behind the clouds followed our car for at least 45 minutesappearing and disappearing several timesfor alomost the ent
10/30/98 20:00,Kirtland,OH,Chevron,2-3min.,semi-vee to boomerang shaped object forward edgelit by a dozen dim white lights.two lights on rear.no sound very low altitude.
10/22/98 18:40,Kenton/Bellcenter,OH,Disk,20 seconds,10/22/98 bellcenter ohio disk 20 secondsslow movingwest/north/west 4-5 mph degree of flight unknown!
10/22/98 18:30,Cincy (near rural Ohio),OH,Light,15 min,A few years back in ohio...
10/19/98 22:30,Antwerp,OH,Triangle,10 minutes,Large Triangular UFO over Antwerp
10/19/98 21:30,Defiance,OH,Triangle,1 minute,I was pulling out of a drive when I noticed a triangular craft with a light at each corner two white one blue I pulled over to get a be
10/15/98 21:15,Westlake,OH,Light,60 seconds,Witnessed flyby by a craft composed of six perfectly round bright lights.
10/13/98 06:00,Painesville twp,OH,Oval,20 minutes,metallic sphere sitting upon surface of lake erie. silent and shimmering rotating appearance
10/12/98 02:00,Miami Twp.,OH,Other,20 min.,I work as a security officer and during my outside rounds I observed a white light in the northen sky. The weather was partly cloudy a
9/28/98 04:39,Cincinnati,OH,Fireball,5-10seconds,like shooting star or meteorite but had a rather long tail.
9/25/98,Marysville,OH,Disk,10sec's.,red/orange in color hovered for about 5 seconds turned white and disappeared.
9/24/98 01:30,Bowling Green,OH,Flash,5 seconds,We saw a bright oval shaped flash of white light that traveled across the sky near the horizon.
8/29/98 21:30,West Salem,OH,Changing,1 minute,It had approx. 4 large lights in a diamond shape that would blink and immediately following it a large burst of fire from the rear..
8/27/98 01:30,Oregon,OH,Fireball,1-2 minutes,Bright Orange Fireball appeared in SW sky. Traveled slowly at about 30degrees across the southern sky toward the east. No sound long t
8/22/98 23:05,Xenia (app.10 Mi. E of Dayton),OH,Unknown,app. 30 sec.,Standing in backyard with girlfriend. Saw yellow-orange dull glowing light traveling SE to NW at fantastic speed. Blinked out of view!!
8/15/98 20:00,Toledo,OH,Unknown,15 min,UFO at the Mall
8/15/98,Deshler,OH,Rectangle,1-2 seconds,"A brief flash of sight(like a cloaking device failed for a second) showed a building size craft with ""windows"". Beings were seen."
8/13/98 21:43,New Riegel,OH,Other,,The craft was black with a stealth like figure.
8/12/98 03:15,Cleveland (above cei plant. public power.),OH,Diamond,34 min,hovering craft small yellow/white orb decends from middle bottom of craft 20/25 feet slowly rising back up to main craft.craft glows a
7/21/98 23:19,Napoleon,OH,Unknown,10 minutes,"It started as a ""cloud"" that had lights(redgreenyellow) and then branched out then dissappeared. Several craft seen circling."
7/17/98 16:00,Cleveland,OH,Other,less than 30 seconds,I was looking at the clouds and trying to guess if there was a storm brewing over the lake when just for perhaps 30 seconds I saw a b
7/15/98 14:30,Dublin,OH,Flash,3-5 sec.,I was driving in my car about 35 miles per hour nice weather I look up and see this object going acrossing the sky.
7/15/98 08:00,Columbus,OH,Other,10 seconds,No joke a giant Teddy Bear shaped UFO.
7/12/98 02:50,Centerville,OH,Light,1 minute,Bright flashing light in an orangish color from the sky.
7/11/98 12:00,Medina County,OH,Light,45min,was driving in car going into medina. ilooked in sky and seen light thought it was the moon. then i look at the other side of the sky a
7/9/98 21:30,Hubbard,OH,Triangle,,what i seen was a larg dark triangular object.
7/7/98 01:35,Massillon,OH,Formation,5-7 minutes,Object moved through sky slowly
7/4/98 22:00,Akron,OH,Other,2 minutes,There were fireworks going off downtown due to the fourth of July celebration. I was on a roof 3 stories high. On the opposite side of
6/25/98 02:00,Cleveland,OH,Sphere,7 minutes,eight perfectly round balloons passed over head and dissapeared into a cloud
6/20/98 02:00,Hartsgrove,OH,Light,10-15seconds,Strange lights in the small town of Hartsgrve
6/15/98 08:23,Beavercreek,OH,Other,5 min,I thought it was ORINS BELT it was something i thought i would never see in my lifetime
6/14/98 04:30,Columbus,OH,Formation,3 mins.,"Formation of lights arranged in the pattern of an ""arrow symbol"" or ""christmas tree."" Hovered moved and hovered again. Afterwards"
6/6/98 04:30,Ashland,OH,Cone,5 minutes,two silver cone shaped objects
6/1/98 17:00,Toledo,OH,Oval,3 sec.,i was riding my bike out of my drive way and out of the woods across the road a ball of light about 20 inches in diam. shoot out seemed
6/1/98 01:00,Mechanicsburg,OH,Oval,,This event happened many years ago 4 to be exact. I had been asleep in my bedroom at about one am. My mother ran into my room wrap
6/1/98 01:00,Danville,OH,Disk,,Outside on warm summer night with a high school friend. At the small farm house I grew up in outside of town. Everything was quiet w
5/29/98 01:30,North Bend,OH,Triangle,45 sec.,Strange Humming sound similar to high tension wires floated northeast to southwest crossed river(ohio) slowly low(50 meters) lights
5/20/98 21:00,Morristown,OH,Fireball,1-3 min,A huge bright white ball with a long jagged laight blue tail moving very slowly across the sky.
5/20/98 04:30,Granville,OH,Light,3-minutes,I am a guard on a remote estate at the above location. On the night in question I witnissed a light traveling very fast west to east. T
5/16/98,West Elkton,OH,,over one hr.,(S. W. O. C) -The Chase sighting
5/1/98 21:00,Cleveland,OH,Light,15 seconds,FAST MOVING SINGLE LIGHT IN NIGHT SKY HEADING SOUTH SUDDENLY STOPS PAUSES AND SHOOTS AWAY IN NORTH EAST HEADING. I CALLED OUT A FRIEND
4/15/98 20:30,Hartsgrove,OH,Disk,20 seconds,Large disc shaped aircraft producing intense volumes of buzzing noises that for some reason I could only hear is what I saw in the sky
4/15/98 09:00,South Zanesville,OH,Light,5 minutes,two lights one cicled then quickly flew away.
4/15/98 07:45,Catawba,OH,Triangle,15 sec,My friend and I spotted a craft just before going to school.
4/12/98 18:45,Cleveland,OH,Light,5 min,I was out enjoying the stars (clear night) when suddenly there was a light in the sky as if the object were a falling star or satelite
4/2/98 22:50,Greenville,OH,Other,4 seconds,Was walking dog noticed in eastern sky 2 crescent shaped objects. flying side by side  with the right one slightly ahead.
4/1/98 21:00,Henry County,OH,Triangle,2 hours,Bright light fireball and triangular craft lasted a few hours.
3/28/98 13:00,Urbana,OH,Disk,2minutes,craft chases airliner and jets intercept too late
3/24/98 11:30,Ceasar's Creek and Dayton,OH,Light,few seconds,UFOS - Dayton/Ceasar's Creek
3/12/98 22:10,Ashtabula,OH,Cigar,1 minute,First saw lights in sky (thru my high window) Object sitting still with lights 5 or 6? Down low--no sound I turned out light--it veered
2/28/98 23:30,Columbus,OH,,,I just sent a report a few minutes ago about something seen in Columbus OH on I270 First i just realised that 22:30 is not 11:30 ci
2/27/98 22:00,Bellville,OH,Circle,4 hours,Star-like object that pulsed bright red green and white colors and hovered about one location but made quick short movements.
2/20/98 22:57,Columbus,OH,Triangle,8 min.,I first noticed a long thin sort of cigar shaped bright white light slowly moving W to E behind my house. Upon looking out the window
2/15/98 23:35,Toledo/Maumee,OH,Other,2.5 minutes,Large almost silent craftLarge Dark colored UFO. Chased by two Ohio Air National Guard F-16's.
2/5/98 20:30,Gratis,OH,Triangle,15minutes,There was one light at each corner and 3 in the center. 2 of the corners were blinking and 1 in the center. It flew very slow and made
1/13/98 21:00,New Washington,OH,Unknown,30 sec.,bright flah then suddenly dropped to the ground
12/31/97 20:30,Warren,OH,Other,15 seconds,Gigantic wing with 12 blue orbs across the rear flys across the sky over highway.
12/10/97 21:30,Williamsburg,OH,Diamond,20 seconds,4 dimond lights in ohio
11/27/97 18:20,,OH,Cylinder,,Lake County Alien abduction 1997
11/15/97 18:30,Hubbard,OH,Triangle,15MIN,THREE LIGHTS AT A TRANGULAR SHAPE. LIGHTS WHERE RED.
11/11/97 05:30,Columbus,OH,Cylinder,20 minutes,huge cylindrical lights thousands of feet long blink off and then clusters of much smaller light blue and light orange-pink ship ligh
10/28/97 20:15,Jackson Center,OH,light,on/off 3 hours,three orange lights appear in back of our factory while on a smoke break all moving back and forth!!!
10/1/97 01:10,Fort Jennings,OH,Other,2 minutes,I saw an object moving from north to south which appeared to have red and orange revolving lights around it. The craft was absolutely
9/18/97 04:15,West Manchester,OH,Changing,1hr. 45min.,My husband and I saw an object hovering in the sky north of our home at 4:15 a.m. E.S.T. September 181997 Thursday. It looked like a
9/15/97 22:00,West Milton (north of),OH,Light,10 minutes,Red blinking high in the sky leading the way.
8/19/97 23:30,Oberlin,OH,Triangle,10 min,this ship had two high lntense headlights in the front -triangular shaped -red diamond light on the bottom50 feet off the ground
7/29/97 21:20,South Euclid,OH,Circle,,Me and my friend saw a craft slowly moving across the sky. IT wasn't a plane or a helicopter. It glowed. THen it dissapered.
7/12/97 13:00,Trenton,OH,Disk,5-8 minutes,Saucer/lights no sound. Lasted around 7 mins and it was daytime.
6/28/97 18:00,Springfield,OH,Disk,one minute,I was at a friend's house sitting on the back patio. The time of day was sunset although it was still bright out. I was sitting down
6/15/97 18:00,Columbus,OH,Triangle,45 seconds,I saw a dark triangular craft gliding across the sky in Columbus Ohio.
6/15/97 18:00,Akron,OH,Disk,1-2 hours,Me and my frend saw a bright light.
6/15/97 15:00,Wapakoneta,OH,Egg,1 minute,Egg Shaped Object in broad daylight.
6/1/97 21:00,McComb,OH,Triangle,30 seconds,Triangular object spotted between Gilboa and McComb. No sound. Light on each corner.
6/1/97 07:00,Hamilton,OH,Circle,10 minutes,3 sightings that I've seen that I want you to know of
4/18/97 20:40,Cleveland/Euclid,OH,Triangle,2min,It was dark and the craft flew slowly over us! There was no sound at all coming from it.It had round lights on the bottom of it and app
4/15/97 13:00,South Point,OH,Egg,10 minutes,I and a co-worker were traveling on Route 52 just past the bridge into Ashland Kentucky. A large silent matte silver object appear
3/27/97 22:30,Toledo,OH,Circle,,I was trying to get to sleep in my bedroom when I looked out my window and saw two circles. They were white in color with green red
3/26/97 22:30,Huron,OH,Circle,3 seconds,2 UFO's sited at 10:30 PM Eastern time comingfrom Canada over Huron Ohio moving at a veryfast rate of speed in unattached but similar
3/13/97 21:30,Sciotoville,OH,Formation,10-15 min,The phoenix lights were also seen in Ohio.
3/3/97 02:00,Dublin,OH,Triangle,3-5 minutes,Up Close and Personal Triangle UFO sighting in Dublin Ohio
2/2/97 08:25,Thackery,OH,Unknown,1and 1/2 hours,Objects that move much more quickly than airplanes. They moved strait up and down even below tree tops. They would stay still for man
1/15/97 11:30,Circleville,OH,Disk,3 minutes,Small(er) craft hovering over a small woods  possibly leaching power from large power lines
1/10/97 22:00,Columbus,OH,Triangle,15 seconds,Very large triangular craft moved silently and darkly (no lights) very fast through dark Columbus OH night.
1/7/97 00:35,Amelia,OH,Light,5 min.,"We saw a large ""spotlight"" at about 100-150 ft directly above us. It had one flashing red light above the spotlight and two white light"
12/22/96 12:30,Parma,OH,Other,2 minutes,We just finished lunch and went back to work at the corner of Sarasota and Sun Haven Rd. Looking up in the sky I noticed what appeared
12/5/96 23:00,Peebles,OH,Light,1 hour,My hunting buddies and I witnessed this while camping in a sparsely populated area of Ohio.
11/28/96 22:30,Wheelersburg,OH,Light,25 seconds,A pair of stars begin to circle each other....shoot off...then return to their original positions....
11/23/96 21:40,Kingsville,OH,,18 min.,Woman & daughter witness 3 lights circling in sky above car; follow car for several miles. Suddenly wink out. (Advertising lights??)
11/20/96 21:30,Parma (??),OH,Circle,10MIN.,I WENT OUTSIDE TO TAKE OUT THE GARBAGE DURING THE INDIANDS PLAYOFF GAME I WENT TO THE BACK YARD LOOKED UP AT THE TOWER AND SAW A LIGHT.
11/15/96 20:50,Lima,OH,Light,10 minutes,"2 adult women about 1 mile apart saw a bright
light 1/2 moon in diameter hover between and
above them for about 10 min. then vanish"
11/1/96 21:00,Chillicothe,OH,Other,10-20 sec.,round white lights in a slanted row.
10/30/96 19:30,Richmond,OH,Triangle,a few minutes,"orange triangle metallic looking object sighted from window

I was sitting on couch and saw a plane? coming in the distance. No surpr"
10/24/96 09:18,Springfield,OH,Triangle,1.min 30sec.,It Looked Like A star and then I seen three lights that formed a triangle and i told my brother and cousion and they seen it to we st
10/12/96 00:00,Jamestown,OH,Other,45 minutes,Neon green orbs playing in the sky followed by 3ft white figure on the ground
10/10/96 22:30,Monroe County,OH,Cylinder,1 minute,Looked like it went through the hillside
10/1/96 05:30,Bainbridge,OH,Triangle,3 minutes,Low-flying triangular object
9/19/96 21:30,Avon Lake,OH,Changing,3 minutes,ufo spotted 9-19-96 on the shores of Lake Erie in Avon Lake Ohio United States of America
9/15/96 10:30,Ironton/Wayne National Forest (Northwest of),OH,Sphere,2 minutes,Spherical orbs that appear to be luminous.
9/7/96 10:50,West Manchester,OH,Triangle,20 min.,Triangular object with orange lights circled group of 4 teens hummed and buzzed before exiting town to S. 4 teens joined by 2 adults w
9/1/96 18:00,Ohio-Michigan border,OH,Light,1 minute,A UFO explodes in the sky
8/20/96 02:15,West Manchester,OH,Disk,5-10 min.,Teen girl saw circular UFO with orangegreenreddish-orange .A series of rectangular windows were around the middle body. One window i
8/16/96 14:30,Fairfield,OH,Triangle,1 minute,Triangle shape observed on bright sunny day
8/10/96 21:00,Wharton,OH,Sphere,15 minutes,Strange 75'ball of light that move silently at right angleand up and down.
8/7/96 23:00,West Manchester,OH,Oval,15 min.,Teen saw 8 UFOs near town.Woods got red as Ufo rose out  joined by 5 white specks. Object broke off object from woods and flew to lef
8/7/96 23:00,West Manchester,OH,Unknown,1 min. ea. time,2 bros. saw an object in front of S. windowappear to come from sky and make flashesof light two different times then shoot away
6/12/96 21:30,Ohio,OH,Triangle,60sec.,As I was on the phone My children were looking out the back door then yelled Ma! Ma! look by the time I got ready to hang up what eve
6/5/96 22:00,Jackson,OH,,2 min.,"Family immense peculiar obj. roar overhead; sound like ""C-47."" Green lights down 1 side; accompanied by ""white lights."" Low alt."
6/1/96 00:00,Hinckley,OH,Unknown,5 minutes,"I saw hovering lights and at a later date actual beings that were not human who may have been following me.

500 Lights On Object0:"
5/24/96 22:30,Youngstown,OH,,3 min.,"Man sees round white light moving at ""high speed"" to the north. (Telephone suddenly disconnects.)"
5/22/96,Hilliard,OH,,,"Young man witnesses bizarre cluster of red-orange lights to W of house. Heard ""whooshing"" or vibration. Obj. moved to E turns blue."
5/1/96 03:00,Unknown (OH/IN border),OH,Triangle,30 minutes,UFO burns through atmosphere crashes to the earth and a salvage UFO cleans up the wreckage.
2/27/96 22:00,Cleveland ARTCC,OH,,10 min.,FAA controller calls to recount event of commuter airliner near Saginaw MI. Says pilot reported pulsing ball of light ahead of a/c.
2/1/96,New Hampshire,OH,,,CUFOS relays sighting report: 4 family members witness a huge obj. w/ ring of alternating orange & blue-green lights around it.
10/15/95 20:00,Cleveland,OH,Light,10 minutes,Three lights spinning.
10/15/95 01:45,Fostoria,OH,Diamond,20 min,it was amazing the way they stood perfectly still and took off .
9/20/95 05:00,Wilberforce,OH,Oval,5:09,Over 40 passengers!
8/25/95 01:10,Oregon,OH,Fireball,5 minutes,The Ohio Winsor ONT & Pennsylvania Aug 25th 1995 UFO/Meteor incident
8/25/95 00:44,Nelson Ledges,OH,Sphere,1 minute,blue spherical object
8/25/95 00:42,Niles,OH,Disk,15 seconds,I had just gone to bed when I noticed bright lights coming towards my home. I immediately got up and went towards the window and saw t
8/25/95 00:40,Cleveland,OH,,10 sec.,Man witnesses 3-4 extraordinarily bright flashes above horizon in eastern sky. Thinks nuclear power station exploded. Upset.
8/20/95 02:00,Brunswick,OH,Disk,30 min,large disk shaped object with light beams eminating from it
8/1/95 00:00,London,OH,Teardrop,30 minutes,Interaction with 1 of 3 objects in the direction of Wright Patterson AFB.
7/15/95 21:00,Brooklyn,OH,Cigar,10mins.,CIGAR-SHAPED CRAFT DISAPPEARED BEFORE OUR EYES
7/15/95 20:00,Urbana,OH,Circle,5 min.,White dot over a corn field.
7/8/95 23:00,Ravenna,OH,Unknown,10 minutes,red lights and slow moving objest over sait marys cemetry in ravenna ohio
6/30/95 02:00,Canton,OH,Unknown,5 min.,I was taken against my will
6/22/95 02:00,Salem,OH,Rectangle,5min,A friend of mine and I where in the woods camping and we kept seeing this bright light that would come on and go off so we went out of
6/20/95 02:00,Multi,OH,Changing,2 hours,Chased
6/17/95,Toledo,OH,,,Woman concerned by 4 indentations and burn mark on blacktop patio. (CUFOS investigates. Prob. due to deck chairs.)
6/1/95 22:00,Kingsville,OH,Other,30 Seconds,Cube-shaped UFO
6/1/95 20:00,Warren,OH,Triangle,8 seconds,I was lying on my back on a trampoline star gazing at my brother in laws something ive done for 25 yrs.clear blue sky visability was 20
6/1/95 12:00,Ravenna,OH,Triangle,5 minute,i work up bout 12 am and something told me to look out the window i did across there a house that sit beside a line of pine trees that
6/1/95 01:00,Carlisle,OH,Triangle,30 minutes,"Summer 1995 I was 11 years old.

My dad had a big flash light that was really bright. One night I was outside shining the light into"
5/15/95 04:00,Geneva,OH,Sphere,,An unusual bright white sphere follows an uneasy driver
5/7/95 12:20,Massillon,OH,,,Young woman & friend witness bizarre red disc fly north in front of their car. Engine failed radio acted strangely. Disappeared.
5/5/95 15:15,Fremont,OH,Cone,25 min,2 cone shaped objects at first where conjoined then seperated and flew away. metalic at first then changed color as they where flying
5/1/95 22:00,Zanesville,OH,Unknown,2 minutes,loud sound coming from water
4/25/95 15:15,Brooklyn,OH,,,Man report strange machined metallic sphere in backyard. Calls later to rept. that son a metallurgist had left it there.
4/15/95 22:00,Urbana,OH,Circle,,I saw a UFO in 1995 in Ohio.
3/16/95 23:45,Toledo,OH,,,Woman & son witness strange flashing multi-color lights to west of home. Tried to photograph streaked off.
3/6/95 00:55,Columbus,OH,,3 minutes,"Two men in car hear weird ""jet"" sound. See 8-9 white objects in formation. Zigzagged across sky."
2/16/95 21:25,Lyndhurst,OH,Triangle,12 minutes,We heard a loud rumbling roar observed three stationary strobing blue-white lights which eventually moved west at a very slow speed.
2/15/95 21:30,Lyndhurst,OH,Unknown,10 MINUTES,HEARD LOUD RUMBLING ROAR SAW 3 BLUE-WHITE STROBING LIGHTS MOTIONLESS IN WESTEREN SKY LIGHTS AT LEAST 20 DEGREES FROM END TO END NO
2/15/95 21:30,Lyndhurst,OH,Unknown,10 min.,Heard Loud roaring  observed 3 strobing lights at 40 degrees above horizon  20 degrees wide formation formation of lights was STAT
2/15/95 04:00,Ohio,OH,Disk,no sense of time...,UFO hovered next to us while driving down highway in Ohio moved behind us and then disappeared
1/10/95 21:00,Cleveland Heights,OH,Sphere,20 seconds,Glowing orb changes color and heads straight into Lake Erie.
12/31/94 18:00,West Union,OH,,,Young man repts. seeing orange dot which fluttered descended disappeared then suddenly reappeared w/ 3 other objs.
12/25/94 23:00,Cincinnati,OH,Circle,5 minutes,On Christmas day we saw an orange ball of light with a ring surrounding it in the sky.
12/15/94 21:00,Alliance,OH,Formation,30 min +,Brightly Colored Orbs Over Portage County
12/15/94 01:00,Youngstown,OH,Teardrop,30 MINUTES,U.F.O in YoungstownOh
12/14/94 00:00,Vienna,OH,Other,7-9 hours,HELP!Trumbull Ohio 1994 Local Authorities &NBC cite Mass UFO sighting Gov./Military Denies Incident flimsy but effectiveCover UP
11/27/94 22:00,Blanchester,OH,Triangle,2-3 minutes,triangular shaped object over SW Ohio moving very slowly and completely silent
10/19/94 07:30,Medina,OH,Sphere,20 minutes,a huge bright orange sphere appeared and dissapeared
10/15/94 21:00,Outside of Delaware,OH,Teardrop,21:00 to 23:00,Four UFOs and a mothership on tape
10/15/94 14:00,Circleville,OH,Disk,30 seconds to one minute,Silver disc saucer hovers above town then disappears
10/5/94 19:00,Circleville,OH,Circle,30-45min,Large object with flashing seen from 3 directions over Circleville.
9/20/94 23:45,Hinckley,OH,Circle,5 minute,UFO Medina County 1994
9/1/94,Canton,OH,Unknown,not sure,Lost time
8/25/94 22:00,Swanton,OH,Other,five to ten min,Football shaped object seen over house in country along with three objects hovering over road.
8/25/94 13:00,Wadsworth,OH,Sphere,30 seconds,It was a cloudless bright day. As I was getting into my Chevy Cavalier I saw this flat black bowling ball shaped thing with a ring aro
8/21/94 22:35,Circleville,OH,Triangle,20 seconds,On Sunday night August 21 1994 at 10:35p.m. a triangle-shaped craft was observed flying over U.S. Route 23 in front of the local Du
8/18/94 00:00,Morrow,OH,Disk,10 minutes,I could hit it with a baseball - the u.f.o. that is (a most VERY true story)
8/1/94 00:00,Bloom township,OH,Light,5-10 seconds,saw 3 lights flashing in country sky
7/21/94 23:15,Goshen,OH,Triangle,5-10 min,Triangle shaped craft on state route 28 at the Garrison Spurling rd intersection
7/12/94 10:00,Sherwood,OH,Unknown,5-7 minutes,I saw 2 unidentified objects one chasing the other watched them for 6 minutes then were gone.
7/10/94 02:00,Defiance,OH,Light,5 to 10 seconds,White light shining down like a spot light then zipping back and forth and upward.
7/1/94 23:30,Goshen,OH,Triangle,30 mins,Fleet of UFOs over Goshen Ohio...Summer 1994
7/1/94 16:00,Canton,OH,Circle,2 minutes,The Metalic Orb that's as reflective as a mirror and moves like nothing I've ever seen
6/30/94 19:00,Berea,OH,Rectangle,,We were standing in the backyard and it waas dark outabout 7:00pm. Then we saw this large object slowly fly by.And as it was flying b
6/20/94 09:00,Cincinnati,OH,Unknown,6 hours,Travel time was way shorter than it should have been (missing time?)
6/16/94 15:00,Canton,OH,Circle,08-seconds,Spotted a large reflective metal sphere observing heavy equipment. What was it !!!!!!!!!!!!!!!!!
6/15/94 21:00,Auburn Lake Park,OH,Other,1 min to 30 seconds,5 light craft or crafts that made everyone but me go into a trans
6/15/94 21:00,Fredericktown (2205twp rd180),OH,Sphere,10;00min,IDENTIFIED SPACESHIP FACT!!!
6/1/94 12:00,Dayton/Fairborn,OH,Oval,total =15 sec,unexplained departure from atmosphere
6/1/94 06:00,Whithouse,OH,Unknown,1min.,i was watching a jet flying probaly 30000 ft. then i saw a small tranlusent ball it looked smaller than the jet. it mooved all around
10/1/93 20:00,Delaware,OH,Light,2 hours,Lights in localized semi-rural area beams emitted possible sound possible contact video tape
9/15/93 20:30,Racine,OH,Light,35 minutes,There was a large number of lights in the sky flying in geometric patterns.
9/14/93 21:00,Toledo,OH,Oval,15 minutes,Very bright blue light lit up the night and a huge orange fiery glowing object that hovered over the house.
9/11/93 21:11,Milan,OH,Triangle,ten minutes+,blackthree circular lights on bottomcut corners
8/20/93 02:00,Goshen,OH,Triangle,5min?,I was driving home from work east bound on rt.28 outside of Goshen OH when i caught sight of a group of helicopters flying in V formati
7/21/93 23:30,Xenia,OH,Light,5-6 Minutes,Xenia Ohio. 3 white lights in triangle formation chase car.
7/15/93 00:00,Cambridge,OH,Unknown,Don't know,Possible Abduction (Ongoing)
6/30/93 21:00,Racine,OH,Light,10minutes,Dozens of skittering zipping moving lights in an area of the sky...surrounding a much larger stationary pulsating light.
6/30/93 19:00,Milan,OH,Triangle,15 minutes,Giant Black Delta Triangle Cut Corner's3 huge circular white light's underneath.90% silent and very slow
6/15/93 19:30,Ashville (2 miles south of),OH,Light,15-20 sec,"Traveling ""Stars"""
6/1/93 23:00,McClure,OH,Formation,2 minutes,5 orbs high in the sky over Bowling Green Ohio. One &quot;mother ship&quot; spotted above tree tops in McClure Ohio.
5/5/93 09:00,Geneva,OH,Cigar,4-5 mnutes,Enormous Cigar shaped craft no wings no windows no sound incredible rate of speed over Lake Erie in Ohio chased by helicopter.
4/16/93 10:45,Huber Heights,OH,Disk,2 or 3 min,Made me feel weird hovered and then became invisable
2/15/93 20:15,Ironton,OH,Sphere,2-3seconds,No sound trail or color change it was just moving on.
12/24/92 20:00,Cincinnati,OH,Triangle,5 min.,Our sighting was a classic triangle type U.F.O though it seemed more phoenix shaped to usIt was christmas eve we just finished ourlate
11/27/92 19:50,Columbus,OH,Disk,two minutes,Drove right underneath a UFO while on the freeway--saw 3 more UFOs
10/23/92 18:00,Medway,OH,Disk,5-10 minutes,USAFB by Medway Ohio noticed a real Spaceship . it was zooming all over the sky. No plane or helli possible.
10/15/92 22:00,Cincinnati,OH,Light,Few seconds,Spectrum colored lights move across the sky and from them emerges a white light.
10/8/92 18:00,West Chester,OH,Oval,5min.,My mother was driving me to my house after we were at the library. We were turning right on west chester road and then suddenly I saw
7/10/92 18:00,Cincinnati,OH,Sphere,2 minutes,Glowing orb floating at treetop level
7/4/92 14:00,East Canton,OH,Circle,Seconds/minutes,Craft sighting possible time lapse.
5/15/92 21:00,Columbus,OH,Light,Not Sure,Light changing color in accordance with the traffic light.
5/15/92 03:00,Swanton,OH,Light,1 minute,A strange faint pulsating point of light was observed heading very slowly south amongst the stars in the night sky.
2/15/92 20:00,West Alexandria,OH,Triangle,30min,TRIANGULAR CRAFT NEAR WRIGHT PATTERSON AFB WINTER 1992
12/1/91 23:00,Copley,OH,Light,3 nours,Rearview Lights
8/15/91 22:00,Toledo,OH,Light,less than a minute,A point of light moving in a very unconventional flight path.
8/1/91 22:00,Toledo,OH,Other,4-5 minutes,track pattern of lights
7/15/91 22:00,Berea,OH,Triangle,under 5 minutes,Very low flying triangle with lights on the corners large purple flash in the center two witnesses
7/1/91 22:00,Barberton,OH,Circle,10 minutes,Star like UFO hovers and then zooms across the sky.
5/17/91 05:00,Dayton,OH,Oval,2 min,Ufo seen near Wright Pat airforce base
11/20/90 22:30,Canal Fulton,OH,Unknown,1-2 minutes,UFO hovering a few feet above the car Bright lights and Very Silent.
