date_time,city,state,shape,duration,summary
5/8/21 21:30,Lewisburg,WV,Formation,20 minutes,string of lights roughly in line numbering more than 50 heading from roughly west then turning to the south
5/8/21 21:25,Bluefield,WV,Rectangle,1 minutes,I saw a row of 5 lights round each one the same size appear in the sky and slowly 1 by 1 faded away at the same point in the sky.
4/30/21 00:00,Oak Hill,WV,Circle,10 minutes,A little after midnight at a resort in WV. Was outside in a hot tub relaxing. Had 3 beers 1 had a drink koozie around it the one I was
1/29/21 18:00,Williamstown,WV,Oval,1 minute,Two orange orb lights with no sound
1/27/21 15:20,montcalm,WV,Sphere,10 minutes,spherical objects with lights moving in a calculated way
1/15/21 19:00,Charleston,WV,Cigar,15 minutes,Myself abd a friend were just cleaning up our tools and material after fishing up working on my roof when we both noticed this HUGE cig
12/10/20 03:20,McConnell,WV,Disk,3 seconds,Seen from old rt 10 on 3 mile curve. One disc like structure at high speed was witnessed to drop straight down behind tree line locate
11/26/20 01:34,Webster Springs,WV,Disk,15 minutes,Unexplained craft rising from the side of the mountain.
11/8/20 14:00,Huntington,WV,Changing,2 minutes,2 round objects in the sky.
11/5/20 11:03,Montrose,WV,Other,Ongoing,For well over a month now I have been seeing these orange or bright LED orbs where I live. My neighbor up the road has seen and managed
10/17/20 23:00,Mount Hope,WV,Light,2 minutes,Object at Low Altitude Zigzagging
10/8/20 12:00,Davy,WV,,1 hour,Intergalactic ufo have a truly wide range of shape patterns lights size n distance never discount a shaky looking star of a
10/8/20 01:00,Charleston,WV,Light,2 seconds,Around 1am driving around kanawha city my girlfriend and I saw a white light with a green hue around it streaking down toward the groun
9/24/20 22:15,Weston,WV,Fireball,1 minute,Fireball like object seen in sky from Weston WV.
9/20/20 23:40,Valley grove,WV,Other,30 seconds,UFO mother ship stalking me and one of its smaller ships coming close
9/5/20 21:20,Fayetteville,WV,Sphere,10 minutes,Crafts with Falling sparks
9/4/20 13:00,Mannington,WV,Light,1 minutes,Light travels fast then stops
9/4/20 01:00,Williamstown,WV,Teardrop,Seconds,Looked up and caught a glimpse of a light moving faster than any plane I’ve ever seen. 2?? 3?? Times as fast. Covered the horizon dista
8/30/20 22:30,Curtin,WV,Light,>30 minutes,My husband and I were leaving from a storage shed that out friend is renting and we are storing some items in. As I was backing out int
8/16/20 20:30,REEDY,WV,Other,10 minutes,Friend called me ask me to go outside and look for a craft that was just hovering in the air it was there almost 10 minutes and never m
8/10/20 23:30,Bunker Hill,WV,Triangle,3-5 minutes,witnessed a bright craft that appeared to be orange or amber in color. At first I thought it was a light or a star but it started dart
8/2/20 21:45,Berkeley Springs,WV,Triangle,1.5-2.5 minutes,There were two objects. A triangle shaped on heading east and dot of light heading west. When they heard each other the dot made a 90 d
7/29/20 02:45,Charlestown/ Harpers Ferry,WV,Changing,60 minutes,Unknown lights over Jefferson county wv
7/21/20 04:36,Martinsburg,WV,Oval,4 seconds,6 lights flying in formation while one avoided and object
7/19/20 22:00,Hico,WV,Triangle,1 minute,Triangle of lights
7/19/20 20:00,Fairdale,WV,Egg,3 minutes,I glanced up at the sky and noticed a very shiny silver egg shaped object moving very slowly like it was gliding. There was no sound
7/15/20 23:00,Not sure outside lubeck,WV,Triangle,2-3 minutes,Rapid moving shifting course appearing as triangular with circular white light surrounding it
7/12/20 23:50,Clarksburg,WV,Sphere,1:00,I was just getting off of work so I went to go see my brother when I got to his house I looked up to look at the stars. That’s when I
7/4/20 21:45,Gassaway,WV,Circle,10 seconds,Object was spherical kelly green in color the ball sat in place for approximately 10 seconds and shot off eastward.
7/4/20 21:30,Charleston,WV,Circle,5-10 minutes,We did not see the shape but we saw around 3 neon green lights (1 blinking) in a circular shape then it shot to the right.
7/1/20 19:00,Berkeleysprings,WV,Light,1 hour,It's a regular event anymore from bright blinding white light to the multi color flashing light with two solid light like-wings triang
6/30/20 20:00,Elkins,WV,Triangle,2 minutes,On the last Day of June 2020 there was an orange light hoovering above the pine trees just behind our house as the neighbors let off fi
6/7/20 21:30,Lewisburg,WV,Fireball,1 minute,Blue fireball shaped object descending from the sky.
6/7/20 19:30,Mount Hope,WV,Fireball,1 minute,Fireball Object Descending from Sky
6/2/20 21:00,Poca,WV,Circle,All night,Lights and flashes in the sky with interaction every night since the spring of 2020.
6/2/20 21:00,Poca,WV,Oval,All night all summer,All summerthey flashthey interact also if we flash 4 or 6 they do the same we've seen fireball stle and circle and red orbsand 1 me
5/14/20 22:00,Bunker Hill,WV,Light,,Really bright light in the sky looking like it was crashing to the ground and it was going pretty fast.
4/28/20 21:30,Elkview,WV,Light,30 seconds,5-6 star like objects in a straight line moving across the sky from west to south east. ((Starlink satellites>))
4/28/20 21:19,Charleston,WV,Light,About 2 minutes,Approximately 10 lights located high in the sky traveling simultaneously NW to SE. ((Starlink satellites?))
4/27/20 21:00,South Charleston,WV,Light,5min,Strand of lights perfectly spaced moving in unison across the sky. I counted over 20 crafts. ((Starlink satellites?))
4/24/20 22:20,Kenova,WV,Light,10 minutes,Two different blue and red looking lights blinking on each object. One was a little higher than the other. One disappeared in the tree
4/16/20 21:32,Gap Mills,WV,Light,9 minutes,While looking north I witnessed 3 dim starlike lights traveling from W to E in a triangular configuration. ((Starlink satellites?))
3/26/20 23:34,Spanishburg,WV,Circle,5 minutes,Large bright round object traveled SW. Has been seen by numerous people.
3/26/20 05:45,Beaver,WV,Formation,1-2 minutes,Line of 10 lights in Am sky. ((Starlink satellites))
3/15/20 01:00,Itmann,WV,Teardrop,,Craft was bright yet dim in color. The whole craft was one big light. With no illumination.
3/7/20 18:30,Davisville,WV,Light,10 minutes,Same as above. ((Spacelink satellites))
3/5/20 20:20,Weston,WV,Light,15 minutes,Saw 3 lights aligned in sky.. they took turns blinking very brightly...after 15 to 20 minutes they just disappeared...saw something fam
3/5/20 20:18,Elkview,WV,Circle,10 minutes,"Multiple star like lights moving in a single file line across the sky then disappearing. ((""Starlink"" satellites??))"
3/5/20 19:55,Parkersburg,WV,Light,1.5-2 minutes,"8 Extremely bright lights move across the horizon in unison in a matter of 2 minutes or less. ((""Starlink"" satellites??))"
2/15/20 01:00,Dunbar,WV,,2,A ufo was in my tree I went out to smoke a cigarette and it started taking pictures of me there was somebody or something insaid of the
1/31/20 04:00,Buckhannon,WV,Light,3 hours,Numerous lights moving around in the woods below our homes. At first my neighbor and I thought they were just people in the woods with
1/20/20 21:00,Princeton,WV,Light,1-2 hours,A large array of lights resembling the aurora borealis were seen over the sky's of mercer county.
1/17/20 20:30,Fairplain,WV,Circle,30,We saw the craft coming over the hill till it got so close I could see it and it was a space ship with lots of lights coming off it
12/23/19 20:19,Beckley,WV,Teardrop,,Oval like with triangles in the back white with a blue haze.
12/19/19 11:23,Chattaroy,WV,Formation,20 minutes,8 lights arranging in a circular shape with one circle in the center. ((NUFORC Note: Advertising lights? PD))
12/7/19 20:00,Hedgesville,WV,Circle,5-7 seconds,Possibly a comet but we screamed because we have never witnessed something so large and falling at such an angle. Extremely perfect an
11/29/19 17:00,Nitro,WV,Circle,Still happening,The objects were all white brightish dim lights they would move periodically and stationary throughout their flight as well as moving
11/29/19,Kenna,WV,Light,Less then a min,Ball of light
11/29/19,Kenna,WV,Light,<1 minute,Ball of light.
11/19/19 19:30,Nitro buffalo & saint Albany’s West Virginia,WV,Oval,20 min,Oval move quick-huvered in sky bright 2 darker areas round bright ball came toward car flashed For 15miles
11/11/19 17:40,Lumberport,WV,Light,30 seconds,I saw a sphere of very bright and slightly pulsating light.
11/1/19 23:00,Berkeley Springs,WV,Triangle,15 minutes,Was outside burning brush when we noticed something very low flying. It wasn't directly over head but flying over the neighbors fields
10/25/19 21:00,Lesage,WV,Unknown,,2 bluish lights over a rural road in Lesage WV
10/9/19 22:00,Huttonsville,WV,Other,Hour,I was laying in bed my wife said there's a drone outside. The light went straight in the air. We saw about 5 blinking lights. Come fr
9/29/19 15:34,Huntington,WV,Circle,2 minutes,UFO not visible to naked eye
9/20/19 20:04,Rand,WV,Circle,10 minutes,Circular bright light
9/20/19 20:00,Parsons,WV,Light,2 minutes,Just a low light flying lower than planes. No blinking and went from north to south .
9/14/19 20:00,Beckley,WV,Light,10 seconds,Me and my mother along with my 2 kids and my sister's two kids were outside roasting marshmallow when I happen to look up at the sky li
9/12/19 21:00,Parsons,WV,Other,2 hours,A grouping of 3 or 4 stationary lights.They are low on the herizon and not moving. They have been visable for over an hour.
8/29/19 23:00,Summersville,WV,Light,1 hour,Large number of planes and very bright light moving.
8/15/19 23:00,Winfield,WV,Light,2 hours,Me and my girlfriend were outside stargazing for about 4 hours. We immediately noticed there were an abnormal amount of planes in the s
8/9/19 21:00,Sod,WV,Circle,<1 minute,It was late at night and the sky was dark so it was easy to see it my mom was driving and I looked out the window towards the drivers
8/3/19 22:00,Vienna,WV,Sphere,25 minutes,Bright rising sphere that quickly disappears then reappears later.
8/3/19 21:23,Huntington,WV,Oval,90 seconds,Orange glowing object flies through Ohio Valley near Huntington WV
7/13/19 23:00,Chapmanville,WV,Disk,30 minutes,Hello I’m from logan county west virginia.The sighting occurred on july 13th of 2019. It was a very pretty night out as my girlfriend a
7/11/19 00:00,Glenville,WV,Unknown,1 hour,((HOAX??)) Fast moving across the night sky lights then would disappear then reappear. Planes overhead. ((anonymous report))
7/5/19 21:37,Belington (Barbour Co. Fairgrounds),WV,Light,2-3 seconds,Light streak found in pic/video.
7/4/19 22:30,Huntington,WV,,30 seconds,((NUFORC Note: No information provided by source of report. PD))
6/20/19 13:26,Charles Town,WV,,5 seconds,Oblong vertically--cloud/mirror brightness traveling from northwest to south
6/19/19 22:00,Chelyan,WV,Light,3 minutes,Whole crossing the bridge noticed a really bright light in the sky towards the south. It was so bright it was hard to look at at first
6/15/19 21:34,Charles Town,WV,Fireball,3,I first saw 4 orange discs flying 2x2 in close formation at low altitude moving northern direction. About 20 seconds behind them was an
6/14/19 14:00,Martinsburg,WV,Light,5 seconds,Around 10 PM and my husband and I saw a bright light. The light appeared in the sky very quickly & gone quickly. ((anonymous report))
6/13/19 19:00,Dunbar,WV,Circle,15 seconds,White circle object with no plane paralleled trails. ((anonymous report))
4/20/19 00:00,Charleston,WV,Sphere,20 minutes,50 plus fast moving objects in the sky over Charleston WV.
4/13/19 19:45,Clay,WV,Disk,3 minutes,Black disc shaped object bounced around and vanished.
4/6/19 21:50,Hacker Valley,WV,Diamond,20 minutes,((NUFORC Note: Witness provides no detailed information about alleged sighting. PD))
3/29/19 20:10,Parkersburg,WV,Light,15 minutes,I saw a series of 10-12 bright orange lights rise silently into the sky and move northeast over the course of about 15 minutes.
2/10/19 22:00,Cairo,WV,Circle,Hour,Object of bright flashing strobe light of beautiful colors of red/ blue/ green/ white and all mixed colors that this combination can ma
2/10/19 06:00,Charleston,WV,Circle,1 hour,We saw two objects one of which stayed in the same general area for quite some time and rotated on its axis and blinked 3 lights.
2/7/19 08:22,Landgraff,WV,Triangle,seconds,Unknown Flying Object.
1/19/19 01:00,Morgantown,WV,,~1 hour,4 bright orbs coming together and separating into a specific circular motion.((NUFORC Note: Advertising spotlights?? Anonymous. PD))
1/12/19 01:39,Morgantown,WV,Oval,1 hour,Me and a few others in the South Park and Brookhaven area of Morgantown have noticed to bright orbs floating in the sky in a circular m
1/7/19 19:32,Hurricane,WV,Light,1 minute,Unidentified Green Light Travels over Hurricane WV.
12/28/18 21:05,Barboursville,WV,Sphere,15 minutes,Two objects appear to merge then shoot out blue light.
12/11/18 19:30,St. George,WV,Disk,10 minutes,UFO disk hovering over my house. ((anonymous report))
11/29/18 00:00,Martinsburg,WV,Circle,10-15 minutes,"Blue egg/circular object erratic movement ""dancing"" fast object moving about main structure after climbing."
10/24/18 06:00,Martinsburg,WV,Sphere,2 minutes,This was a very large white sphere right next to the moon.
10/6/18 18:30,Seebert,WV,Other,30 seconds,Two white objects. Shape was difficult to discern objects were close together with little separation between both. Sky was blue and ma
10/1/18 11:31,Huntington,WV,Light,2 seconds,Green lights in the sky.
9/27/18 05:00,Morgantown,WV,Circle,5-7 seconds,Large white ball of light with incredible speed and directional changes.
9/16/18 06:00,Falling Waters,WV,Triangle,2-3 minutes,A friend and I witnessed what appeared to be a star as bright as venus move silently accross the sky heading Northwest over the Potom
8/27/18 21:50,Charleston,WV,Circle,14-20 minutes,My Aunt ((name deleted)) sent me a poor quality video of what she saw.
8/13/18 22:40,Mineral Wells,WV,Unknown,,A big light in the sky almost like a sphere changing colors it was and may still be there. We stood outside for 10 to 15 watching it.
8/9/18 21:30,White Sulphur Springs,WV,Light,10 minutes,Strange light and drones above house on Route 92. ((anonymous report))
7/9/18 04:15,Flatwoods,WV,Light,45 minutes,Observed Start-shaped object over Flatwoods WV.
6/22/18 01:30,Princeton,WV,Triangle,7 minutes,Dogs acting very strangely; three lights in the sky
1/22/18 19:30,Buckhannon,WV,Circle,1 minute,There was 2 circle shaped lights they were very bright and hovering. Then the lights went out we heard a loud roaring sound like a je
1/7/18 04:06,Capon Springs,WV,Oval,3 minutes,At approx. 0406ET on 01/07/2018 we witnessed two oval to disc shape craft hovering at approximately 800 to 1000 ft.
12/29/17 22:00,Morgantown,WV,,2 seconds,Bright white light with a greenish color appeared in evening sky around Snake Hill Rd area & took off as quick as it appeared.
10/7/17 22:00,Shinston,WV,Cylinder,3 minutes,Yes I witnessed this craft while in a McDonald's drive thru it hovered approx three minutes before shooting straight up in wht seemed l
10/3/17 03:45,Buckhannon,WV,Diamond,Current,"Green blue and red sparkling light. ((NUFORC Note: We suspect a ""twinkling"" star. PD))((anonymous report))"
9/29/17 23:00,Huntington,WV,Circle,60 seconds,Orange solid light zig zag up and down jumping in different locations in the open clear sky. Jumped 10-12x fast. ((anonymous report))
9/24/17 19:00,Follansbee,WV,Circle,2 minutes,2 green lights hovering low maybe 85ft above the rd RT2N.
9/16/17 21:15,Westover,WV,Fireball,12,A bright orange fireball seemed to vanish after a few moments in the sky.
9/2/17 22:00,Morgantown,WV,Light,1 minute,A flying object that changed colors from white to blue would fly straight and pause mid-air.
8/31/17 22:00,Elizabeth,WV,Light,13 seconds,((HOAX??)) Looked like a star that moved across the sky and flashed a white light and was gone.
8/27/17 21:00,Thornton,WV,Unknown,5 minutes,Super bright white light Moving and hovering off to the west
8/21/17 15:10,Barboursville,WV,Cross,1 second,Elongated Object With Protrusions On Each Side Seen During Solar Eclipse Between Moon & Sun
8/21/17 03:10,Barboursville,WV,Unknown,1 second,UFO during the eclipse.
8/19/17 21:00,Beckley,WV,Light,3 minutes,2 orange lights in Beckley WV moving east to west staying just above tree line and moving at the speed of a plane
8/10/17 05:45,Martinsburg,WV,Unknown,10 seconds,I saw a white object high in the sky directly overhead moving faster than a normal airplane and it was traveling from SW to NE.
6/29/17 04:25,Beaver,WV,Sphere,20 seconds,5 spheres over Beaver. ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/9/17 01:30,New Cumberland,WV,Triangle,2 minutes,Driving down back roads my 2 buddies and I seen 2 separate orange balls flying slowly.
5/16/17 20:00,Ashton,WV,Oval,2 minutes,Bright light hovering in our field for about a minute not to far in the distance then disappeared right in front of our eyes
5/13/17 22:00,Coolridge,WV,Fireball,5 minutes,2 fireballs changing direction.
4/3/17 23:30,Cedar Grove,WV,Unknown,20 minutes,There were 3 hovering object over the kanawaha river for at least 20 minutes. There were red and blue flashing lights.
3/21/17 04:00,Athens,WV,Chevron,3 seconds,Athens.
3/18/17 13:20,Charleston,WV,Cross,2 minutes,Single white cross shaped craft hovering high overhead clear sunny sky.
3/12/17 18:00,Chapmanville,WV,Light,2-3 seconds,Wife and I saw what appeared to be a bright light just appear in the sky and then fall straight down. ((anonymous report))
2/7/17 11:15,Huntington,WV,Circle,5 minutes,Recorded 3 different orange balls flying from same direction. No sound and disappeared after flying so far. ((anonymous report))
12/3/16 21:00,Morgantown,WV,Light,,Blue light moving up and down o. Sky
11/29/16 22:47,Bridgeport,WV,Oval,10-20 seconds,Blinking lights spinning in a circular rotation.
11/5/16 20:45,Barboursville,WV,Formation,5 minutes,Driving 64 eastbound saw lights pulled over to look. We drove to next exit turned around went back and they were gone.
11/2/16 19:30,Point Pleasant,WV,Circle,<60 seconds,A single light moved across the horizon while it made a low rumbling sound. The light disappeared and the sound stopped.
10/18/16 19:00,Tornado,WV,Cigar,10 minutes,Cigar shaped craft flew very slowly overhead.
9/24/16 20:05,Fairmont,WV,Circle,3 minutes,Bright diagonal lights slowly dim away. ((anonymous report))
9/3/16 01:00,Hedgesville,WV,Circle,Few minutes,White shaped craft.
9/2/16 20:18,St. Albans,WV,Fireball,1 minute,Bright red &quot;fireball&quot; appeared to roll across the sky and disappeared over horizon
8/17/16 01:30,Clarksburg/Bridgeport,WV,Sphere,5 seconds,Red sphere descends close to bridge then jets off. ((anonymous report))
8/15/16 13:00,Foster,WV,Formation,1 minute,Five white dots at gret height sped away at incredible speed.
8/13/16 21:40,Hurricane,WV,Light,5 minutes,Bright single light that went from northwest to southeast. No aircraft flashing lights. ((NUFORC Note: Intl. Space Station. PD))
8/13/16 21:30,Elkins (near),WV,Other,~1 minute,Strange object in sky near Elkins wv
8/12/16 10:30,Parkersburg,WV,,Few minutes,We see a bright object move by. It was very fast then disappears. ((anonymous report))
8/6/16 21:30,Mt. Lookout,WV,Unknown,,Very Bright Lights over Mt. Lookout WV.
8/5/16 21:46,Mason,WV,Fireball,2 minutes,Bright red object seen in sky. ((anonymous report))
7/30/16 23:20,Marlinton,WV,Circle,10 minutes,Saw 20-30 objects fly over no sound. Light all around then and in them. Not to big. Not in no.line. look like orbits. Not moving.
7/30/16 23:20,Marlinton,WV,Light,10 minutes,((HOAX??))Saw about 20 to 30 lights flashing in sky. Moving north. No sound. Look like small drones.
7/4/16 21:00,Summersville,WV,Unknown,30 seconds,Reddish-orange object floating above 4th of July crowd.
6/10/16 21:55,Princeton,WV,Light,3 minutes,I saw a whire light appear between two stars in the night sky that split into two lights and each flew off in opposite directions
6/6/16 21:45,Vienna,WV,Changing,5 minutes,((HOAX??)) We saw 3 white lights in the sky; they were blinking at different spots in a pattern. The pattern stayed in the same spot.
5/29/16 22:20,Shinnston,WV,Light,<1 minute,formation of three lights seen then disappear
5/21/16 00:00,Huntingtion,WV,Changing,30 seconds,Yellow dots over WV.
4/23/16 20:00,Harpers Ferry,WV,Light,Bakerton,I looked out my door window towards the river and seen a really bright light in the sky just sitting there then it started going back a
4/9/16 23:00,Charleston,WV,Flash,10 minutes,Pulsing random light in random positions beneath Jupiter.
3/31/16 03:00,Chapmanville,WV,Diamond,4-5 minutes,Hexagonal shaped craft flew through the sky in the early hours of March 31 with extraterrestrial movements.
3/17/16 23:00,Martinsburg,WV,Unknown,3 seconds,Octagonal bright white/blue light that flashed 3 x and disappeared
3/6/16 21:30,Hurricane,WV,Fireball,2 minutes,Witnessed a round red flashing light in the sky directly in front of me. It was about the height of where an airplane would be flyin
2/27/16 14:50,Elkview,WV,Oval,100 seconds,On 27FE16 at 2:51 pm a silver disc-like oval shaped object was seen above Elkview shopping plaza in Kanawha Co. WV.
1/30/16 22:45,Parkersburg,WV,Formation,8 seconds,6 objects flying from WV across the Ohio river moving into different formations with no noise and fast.
1/1/16 23:32,Branchland,WV,Sphere,10 minutes,Saw three white orbs while camping. Moving at high speeds and doing 90 degree turns.
1/1/16 21:00,French Creek,WV,Other,Extended,Huge object with multiple multicolored lights.
12/29/15 15:30,Hilldale,WV,Rectangle,15 minutes,My brother an I were flying our drones when we noticed a white boxy craft hovering at about 1000 ft it seemed to be observing us.
12/24/15 11:35,Tomahawk,WV,Triangle,30 seconds,((HOAX?? Contact information defective.)) White triangle moving about the sky.
12/23/15 19:30,Grafton,WV,Light,5 minutes,Strange light moving in an odd pattern above high voltage power transmission lines.
12/7/15 01:00,Huntington,WV,Triangle,30 seconds,Triangular white LED lights in the pitch black night sky.
11/22/15 22:00,Tomahawk,WV,Triangle,24 minutes +,It's 10:18 right now and since 9:54 I have seen outside my window two hovering triangular shaped objects that are a little bit away but
11/8/15 21:30,New Martinsville,WV,Sphere,5 seconds,Large greenish sphere follows Ohio river then disappears.
11/8/15 20:30,Tridelphia,WV,Fireball,5 seconds,Bluish white sphere with white tail in sky.
11/4/15 20:00,Bridgeport,WV,Fireball,30 seconds,Three circular illuminated objects traveling horizontally at a slow pace speed picked up rapidly and disappeared.
10/24/15 21:00,Corridor H (??),WV,Triangle,10 seconds,((HOAX)) It was beside me on Corridor H. We were going over a bridge and it was level to us on our right side outside of the bridge.
10/20/15 23:20,St. Albans,WV,Circle,5 minutes,Unusual object gets chased off by three jets over Kanawha County.
10/18/15 16:00,St. Albans,WV,Formation,7-8 minutes,The sky was very clear no obstructions
10/8/15 21:00,Harpers Ferry,WV,Unknown,4 minutes,Red and white flashing light over Harpers Ferry WV.
9/17/15 21:35,Elkins,WV,Formation,5-6 minutes,12 or more big bright golden star like orbs making shapes in the skystarted slow then they became very fast paced Finally disappearing
9/11/15 19:05,Philippi,WV,Sphere,5 minutes,Observed 6 spherical objects with binoculars moving uniformly to the NE in a clear blue early evening sky.
9/8/15 00:18,Charleston,WV,Light,Several minutes,"Color changing light moving in erratic patterns. ((NUFORC Note: Possible ""twinkling"" star? PD))"
9/6/15 22:10,Kanawha City,WV,Sphere,10 seconds,Bright oval shaped light passing through sky
9/5/15 23:00,Kearneysville,WV,Fireball,3 minutes,Red-orange fireball moving quickly through sky.
8/27/15 21:00,Fayetteville,WV,Light,15 seconds,A star-like light appeared to be flying for approximately 13-14 seconds before pulsing two bright bluish-white lights and then vanished
8/26/15 16:00,McMechen,WV,Sphere,3-5 minutes,Silver orb that vanished behind clouds
8/16/15 01:10,Keyser,WV,Circle,7 minutes,To the northeast I noticed a round light moving across the sky. There wasn't any sound coming from it. It was solid red then white.
8/12/15 23:30,Lewisburg,WV,Diamond,3 minutes,Out gazing at the meteor shower and spotted a weird set of steady orange lights to the south of us approx 5 miles moving slowly to the
8/8/15 21:27,Romney,WV,Unknown,2 seconds,Space debris.
8/3/15 00:30,Rupert,WV,Unknown,Seconds,UFO with orange light in a hurry to get somewhere.
8/1/15 22:30,Barboursville,WV,Triangle,15 minutes,Orange triangular shaped object hovering in the sky over our Beechfork State Park campgound Barboursville WV.
7/25/15 20:30,Wayne,WV,Unknown,3 minutes,I saw a silver orb.
7/19/15 09:30,Hurricane,WV,,4 minutes,I saw an orange object that looked like it had green and red flashing lights. First thought was an airplane but the Orange color wasn'
7/18/15 21:30,Cyrus WV US 52 North • Coordinates: 38°18&#8242;19&#8243;N,WV,Triangle,~3 minutes,Traveling N on US route 52; triangular object appeared hovering at a great distance in the northwest sky.
7/17/15 01:00,Fayetteville,WV,Oval,30 seconds,Bright yellow light above Fayetteville seen for a couple years in a row.
7/4/15 22:48,Buffalo,WV,Egg,5 minutes,Egg-shaped orb. Red/orange on top and bottom w/green lights in the middle. Steady then moved then shot up and away.
6/27/15 19:00,Clendenin,WV,Cylinder,20 minutes,There was white orbs one cylinder of red orange and yellow in mid air things I cant explain came from the approaching storm.
6/22/15 23:45,Sutton,WV,Oval,10 minutes,Football shaped object with dull white light hovering over Exchange WV.
6/22/15 23:00,Cameo,WV,Other,5 minutes,I walked out in my back yard and looked up at the stars. There was only 1 cloud in the sky almost strait overhead. I would look back o
6/21/15 21:17,Mason,WV,Light,5 minutes,Glowing red misty orb seen by two people that we know of in Mason WV.
5/24/15 23:00,Mannington,WV,Light,6 hours,Bright white light in the sky and has stayed in the same area of the sky for 6 hours.
