date_time,city,state,shape,duration,summary
9/29/03 17:00,Glens Falls,NY,Cigar,15 sec.,Bright cigar shaped witnessed by three people through binoculars.
9/27/03 20:30,Catskill/Coxsackie,NY,Triangle,3 minutes,Tirangular-shaped object hovered over New York State Thruway on September 27
9/27/03 19:25,Johnson City,NY,Circle,3 minutes,Circular craft cross sky stops and flies off
9/26/03 20:24,Pitcairn,NY,Light,5 Min,Bright object was seen traveling below the big dipper south to north
9/24/03 21:15,Fort Edward,NY,Disk,5 to 10 min,I wrote in last year and never heard if anyone had seen what we did. Again I will tell you what we had seen. My daughter and I were com
9/24/03 21:00,Fort Edward,NY,Cigar,3min.,A long object with very bright lights
9/24/03 18:00,Floral Park,NY,Sphere,10 seconds,spherical object intersecting jet contrail at approximately 30000 feet
9/24/03 03:00,Potsdam,NY,Triangle,4:15,Triangular with red/white/blue/orange lights danced through the sky also flew vertically and gave off partial beam of red..
9/24/03 02:40,New York City (Brooklyn),NY,Sphere,less than 2 seconds,9/24/03 BklynN.Y. sphere less than 2 seconds. object moved at speed of meteor. stopped and made a left turn an dissappeared
9/24/03 02:30,New York City (Brooklyn),NY,Sphere,less then 2 seconds,9/24/03 Bklyn N.Y. sphere less then 2 sec. Object moved at speed of meteor. Stopped and made left turn. then dissappeared.
9/22/03 03:00,Lake George,NY,Flash,5 minutes,Bright lights that changed color seen on ground with corresponding area power surge.
9/17/03 21:45,Saratoga Springs,NY,Unknown,5 minutes,small 3 light triangle with 2 blinking on sides seen hovering then moving about 100-200 feet up over road
9/16/03 22:00,Parishville,NY,Unknown,30 minutes,Fighters trying to shoot down UFO over Ft. Drum NY?
9/14/03 22:30,New York City (Bronx),NY,Light,1 minute,Two orange lights in the dark Bronx sky
9/12/03 23:50,Troy,NY,Triangle,2 minutes,Triangle object stationary then moves fast and turns around......
9/12/03 20:40,Fort Plain,NY,Triangle,2 minutes,"Unknown object viewed through 8"" telescope containing 3 bright lights arranged in triangular shape"
9/11/03 21:00,Tupper Lake,NY,Light,20- 30 mins,1 strange light in the Sky then 3 big orange lights. Both were gone Within 30 minutes
9/10/03 22:30,Patchogue,NY,Light,one minute,10:30pm i was taking my garbage to the dumpster outside when i looked at the stars. They were bright and beautiful. Then i saw a bright
9/10/03 20:00,Glenfield,NY,Circle,seconds,A bright light almost a peach color faded completely then reappeared again after several minutes
9/10/03 16:20,New York City (Manhattan),NY,Disk,15 minutes,Disk shaped object over lower Manhattan
9/9/03 21:00,Norfolk,NY,Light,10 MINUTES,three crafts viewed appearing and reappearing at a rapid pace
9/8/03 22:35,New York City (Brooklyn),NY,Disk,1 min approx,I saw a very large disk shaped object in the sky over N.Y.C.
9/8/03 22:00,New York City (Brooklyn),NY,Disk,current,I just wanted to comment on your response to my report of a sighting on 9/8/03 around 22:00 and the event was current. It was in Broo
9/8/03 20:00,New York City (Brooklyn),NY,Changing,current,It is now 22:30 hours and the object is still there. In the west end of Brooklyn possible near JFK Airport. Planes were all over the
9/6/03 23:30,New York City,NY,Cigar,1 hour,Lights over New York City
9/6/03 00:50,New York City,NY,Other,3 seconds,A single green light going very fast and disapearing
8/31/03 22:35,Dansville,NY,Fireball,2 MINUTES,We saw a large fireball in the sky below a ceiling of clouds. We watched it move at a steady speed in a straight path across the sky
8/31/03 20:11,West Sayville,NY,Light,5 seconds,bright star-like object ascending out into space.
8/31/03 05:20,Centereach,NY,Other,,Silentred and green arc shaped object going over trees from left to righttwice.Small round light in center
8/30/03 00:15,Merrick,NY,Other,45 minutes,4 elliptical lit objects surrounded by a haze/halo proceeding to individually dive climb zigzag. Lasted about 45 minutes.
8/28/03 23:00,New York City (Brooklyn),NY,Teardrop,1-2 minutes,teardrop shaped craft with 3 steady lights underneath
8/24/03 10:15,Oswego,NY,Circle,aprox 45 secs.,On Sunday August 24th at aprox. 10:15 AM eastern time mysely and 2 others observed a sequence of 9 bright white / silver circle shapes
8/24/03 01:00,New York City (Staten Island),NY,Flash,10-12 minutes,bronze sphere flashed silver looked like a black horizontal line when flash turned off. moved in straight line across sky.
8/22/03 23:30,Ballston Lake,NY,Triangle,2 minutes,VERY close up look at a boomerang/trianglor shaped craft with lights on the bottom
8/20/03 22:00,Manlius,NY,Circle,5 sec,Round glowing object observed in Manlius N.Y.
8/19/03 02:00,New York City,NY,Circle,30 seconds,Blue disc with fire trails moving toward the earth and vanishing.
8/14/03 21:00,Binghamton,NY,Light,15 seconds,"""STAR"" makes a u-turn"
8/14/03 21:00,New York City,NY,Sphere,4 hours,Manhattan skyline UFO on night of the blackout ((NUFORC Note: Sighting of Mars?? PD))
8/14/03 18:30,Roosevelt,NY,Formation,3-5 min.,UFO sighting on Long Island the night of the blackout.
8/13/03 23:59,Chemung,NY,Light,5 seconds,lights seen night before blackout
8/9/03 03:30,Rochester,NY,Unknown,1 minute,extraterrestrial walking around city
8/7/03 21:20,Endicott,NY,Unknown,30 Seconds,There were two (2) Hot Air Balloons and one (1) Unknown Object.
8/4/03 22:00,Bloomfield,NY,Other,a few hours,a trained mind can tell a ufo from other things in the sky
7/29/03 23:30,New York City (Brooklyn),NY,Changing,2 hours,My wife looked out the window at around 11:30 PM. and saw a light in the distance to the west over Manhattan. At first we thought it w
7/28/03 18:00,Pinebush,NY,Disk,30 min,saucer shape ufo's taken with new digital camera showing 4 ufo's getting out of way of plane
7/25/03 23:00,Schenectady,NY,Formation,3-4 seconds,Line of equally spaced ornage lights moving at an incredible speed over Schenectady New York
7/25/03 21:00,Port Washington,NY,Diamond,35 minutes,Object hovered for 35 minutes glowed whitish yellow changed shape. appeared to be approximately 5 to 10 miles away - 1000 feet high
7/24/03 22:00,Wellsville,NY,Triangle,2 minutes,Unknown slow mvoing silent triangular object spotted in non-military area.
7/19/03 22:00,Bellerose,NY,Light,2-5 min,2 ufos 1 nite
7/19/03 21:30,New York City (Queens),NY,Light,5-15 min,2 bright lights moving across Queens's sky
7/18/03 21:00,Brightwaters,NY,Disk,2 secs,Disk with lights around the outside
7/17/03 21:19,New York City,NY,Formation,2 1/2 minutes,Formation of moving lights over Manhattan
7/15/03 23:30,Pound Ridge,NY,Disk,3 minutes,One flying saucer flying in a zigzag motion then a light in the sky resembling a slow-moving star which then sped up and vanished.
7/13/03 19:30,New York City (Staten Island),NY,Sphere,1 hour,7 dots in the sky moving in unfamiliar fashion
7/13/03 18:15,New York City (Brooklyn),NY,Sphere,15 Minutes,Watch Spherical object for 15 Minutes over Brooklyn
7/13/03 18:00,Buffalo,NY,Light,5.00,i was sitting in front of my house smoking a cigertte and when i looked up over a larg empty feild right across from me i saw somthing
7/13/03 18:00,Belle Harbor,NY,Changing,5 minutes,The thing I found most odd was the object appeared to remain motionless.
7/11/03 22:00,Bay Shore,NY,Light,5-10 minutes,Strange red lights over Bay Shore
7/11/03 01:00,New York City (Bronx),NY,Light,2.5 hours,Craft was near the moon and appeared to have landed on it.
7/9/03 20:30,Endicott,NY,Triangle,2 minutes,Craft re-enters the atmosphere
7/6/03 23:11,Rochester,NY,Circle,5 minutes,Very bright star like object moving across the sky--backing up and making very sharp turns and circles.
7/5/03 00:34,Ithaca,NY,Light,10 minutes,Light seen in night sky at a camp fire in itaca ny
7/3/03 20:40,Manlius,NY,Oval,30 seconds,One large oval object observed traveling east to west at a fairly high rate of speed metallic silver/gold color. appeared to reflect t
7/3/03 20:40,Manlius,NY,Cylinder,10 seconds,7-3-03 A Soundless Vaporless Silver Cylinder Object Flyies East To West In The Suburbs Of Syracuse New York.
6/30/03 17:00,Syracuse,NY,Fireball,30 minutes,((HOAX??)) basicly thats what happened but i recorded them on VIDEO
6/28/03 23:30,New York City (Queens),NY,Disk,15 min,6/28/03 23:30 4 witnesses. This sighting happened at the Howard Beach Subway Station at JFK Airport. JFK is located in the southeastern
6/28/03 23:30,New York City (Manhattan),NY,Disk,8-10min?,Light blue diskshape with a blinking red light on bottom above east river.
6/28/03 23:12,New York City (Brooklyn),NY,Disk,6 minutes,A friend and I saw a round domed object metallic in appearance and rather large with lights located around the bottom edges and top.
6/19/03 22:06,Camden,NY,Light,2 minutes,I was sitting on the couch looking out the screen door and i happened to see what looked like airplane lights but closer right over the
6/6/03 21:00,Jamesport,NY,Light,3 minutes,the object was a very bright oval light with no sound
6/5/03 13:55,New York City (Brooklyn),NY,Cigar,10 minutes,Was traveling on kent ave in brooklyn in my work truck when i saw something in the sky.I snapped a pic of it and i would like to send i
6/1/03 22:30,Bayside,NY,Oval,20 minutes,Glowing object hovering over Shea Stadium
6/1/03 22:00,Fort Edward,NY,Disk,2-3 minutes,Large black disk with flashing lights all around flying slowly above tree level
5/29/03 08:36,New York City (Manhattan),NY,Sphere,2 minutes,Silverly helium balloon-like object
5/20/03 04:43,New York City,NY,Triangle,20 Seconds,Triangular Bright White Object Over NYC Moving West to East 4:42 am.
4/25/03 20:10,East Meadow,NY,Disk,10 seconds,Saw 1 greyish disk shaped object for about 10 seconds than it dissapered
4/24/03 22:01,Hammond,NY,Unknown,20 Minutes,UFO that appeared out of the corner of my eye hovering up and down while going vertically southeast.
4/16/03 21:00,Plattsburgh,NY,Circle,1 min,It6 moved at a high rate of speed from northwest to southeast leaving no trail and showing no indication of being a manmade aircraft.
4/16/03 11:00,New York City (Brooklyn),NY,Disk,15 secs.,Invading Laguardia's Air Space.
4/13/03 22:00,New York City,NY,Light,2 minutes,brownish lights forming triangle shape
4/10/03 12:10,Yaphank,NY,Other,10 seconds,White Blob Hovering over Minumum Security Facility
3/24/03 16:00,Mt. Morris,NY,Oval,16:20,it was an oval shaped ship in the sky with red lights all around it. there was a oval dome on the top of it. it stayed in the sky for
3/23/03 11:59,Windsor,NY,Changing,aprox 7 minutes,Kept changing shape. Started as 2 after circuling a military jet. I have pictures of the jet as well as the 2 round then cigar shaped t
3/19/03 21:00,New York City (Bronx),NY,Other,20 min,Hi  I am (name deleted) and i am so happy that I finaly found your website so that I can report a very interesting object
3/15/03 01:00,Greenwich,NY,Unknown,unknown; instantaneous?,An indescribable feeling/light felt/seen in a short instant.
3/11/03 13:00,Utica,NY,Sphere,7 minutes,a medium sized sphere with no windows or visible doors it was making sharp turns and angular movements.
3/4/03 21:30,Clifton Park,NY,Unknown,2 minutes,Red lights in the sky over Clifton Park
3/1/03 22:00,Bellmore,NY,Circle,5 seconds,Yellowish light flying in a straight line across the sky at high speed there was no sound. Another one followed about 2 minuets later.
2/23/03 23:00,Sodus,NY,Light,30 seconds,Mars observers witness light moving in roller coaster pattern from east to west.
2/23/03 20:30,New York City (Astoria; Queens),NY,Circle,About 1 Hr,I was out side smoking when I looked up and saw what I thought was a Large star. Then it started moving vast then very slow then not at
2/20/03 21:32,Hauppauge,NY,Light,1:20,Three lights in triangular formation traveling in a North-East Direction in sufflok LI from brentwood direction towards hauppauge.
2/15/03 16:00,Buffalo,NY,Other,10 seconds,Half a Yellow Blimp
2/13/03 23:59,Smithtown,NY,Light,13 mins,Light Hovers in the NY sky... and it's not the first time...
2/11/03 05:35,New York City (Brooklyn),NY,Egg,630,I saw something to the affect of a fireball yellowish orrange its light got real bright .. soon after real dim and moving round
2/6/03 06:10,Arkport,NY,Changing,20 Minutes,Object in sky brighter than all others clear morning; moved from right to left and then in a circular pattern.
1/31/03 19:00,Albany,NY,Sphere,long time,many Balls of light over donwtown Albany
1/24/03 12:00,New York City,NY,,NA,Possible explanation for beams of light....
1/16/03 09:40,Hudson Falls,NY,Disk,5 minutes,5 Disks spotted over Upper NY State
1/16/03 01:34,Portchester,NY,Cylinder,2-5mins,Large dark object with water like reflection looked like a cylinder.
1/10/03 04:45,Lockport,NY,Flash,7 Minutes,Lockport NY Sighting. Hovering object pulsating and emitting different colors.
1/9/03 21:00,St. James,NY,Cylinder,2min,it was a circle with power fill lights and let out 2 other objects
1/8/03 22:00,Albany,NY,Triangle,5,3 Triangular objects
1/4/03 21:41,Bayport,NY,Cone,4.3 min.,Two glowing objects chasing swirling dancing in the nite sky.
12/21/02 06:10,Canastota,NY,Unknown,5 mins,bright light
12/17/02 10:30,New York City (Manhattan),NY,Sphere,20 seconds,Small silver orbs moving among Manhattan skyscrapers morning and evening events
12/3/02 18:40,Farmingdale,NY,Triangle,10 seconds,A large triangle or boomerang shaped craft making no sound glided over my house.
12/1/02 17:15,New York City (Manhattan),NY,Formation,1 minute,Formation of moving lights over Manhattan
11/28/02 21:30,Amsterdam (west of),NY,Flash,split-second,Bright orange streak speeds toward Albany NY
11/21/02 20:00,Tonawanda,NY,Chevron,2 minutes,three large white lights on craft chevron shaped
11/19/02 23:30,Hamburg,NY,Other,25 minutes,"took a picture of a flashing ""v"" shaped light."
11/19/02 00:45,New York City,NY,Changing,5 min.,strange morphing cloud scans city at night
11/10/02 00:00,Briarcliff Manor,NY,Disk,1 minute,A saucer hovering about 30 feet off of the ground with bright blue and red lights.
11/2/02 17:30,New York City (Manhattan),NY,Oval,,Item floationg over statuette in NY
10/26/02 21:30,Garrison,NY,Light,10 minutes,Possible UFO sighting in Garrison New York
10/23/02 20:15,Albany,NY,Triangle,15 minutes,Aircraft made no noise it was black with 2 red 1 blue and 1 white light it flew a speed faster then anything have seen before.
10/21/02 18:00,Malone,NY,Light,15 Min,"An erratic light being ""chased"" by a jet then two floating objects quite some distance away"
10/21/02 12:30,Albany,NY,Other,8 seconds,I saw the object reported by FOX-23 from my place of employment
10/21/02 10:00,Albany,NY,Cigar,?,Strange Sighting over albany international airport
10/20/02 16:00,Albany,NY,,,Is it possible the object filmed at Albany NY was the International Space Station? The outline looks like the solar arrays and body of
10/20/02 16:00,Albany,NY,,1/3 second (est.),Airline pilot calls to inquire about FOX 23 video; complains that U. S. government apparently is doing nothing.
10/20/02 16:00,Albany,NY,,,Hey Guys What about the UFO reported on Headline News on 10/23 or 10/22? This thing had extreme speed (by any distance)and DETAIL!!!
10/20/02 16:00,Albany,NY,Cigar,5 seconds,Cigar shaped object caught on tape over albany international airport moving at an incredible rate of speed local news fox23
10/20/02 12:00,Latham,NY,Cylinder,,Local news cameraman catches UFO on film. FBI investigating.
10/20/02,Albany (maybe New York),NY,Cigar,seconds,I am passing this on from my friend as I did not see the news report. He said that on the local news a CBS station here in Jacksonvi
10/20/02,Albany,NY,Cylinder,???,UFO over Albany NY Airport
10/20/02,Albany,NY,,,I don't know if anyone has reported this to you or not. But on October 23 FOX NEWS was reporting on the sniper shootings and a camer
10/7/02 18:45,Rome,NY,Light,10+ Min's,Bright lights - erratic movement over Rome NY
10/6/02 07:15,Thousand Island Bridge (Near),NY,Disk,aprox 20 min,Bright large saucer shaped object in sky 0715 in east sky on 10-06-02.
10/6/02 05:50,Inwood,NY,Light,0:5,BIG DIPPER HAS LOOSE STAR
10/6/02 03:00,Farmingdale,NY,Light,30 min. plus,Long Island bright hovering white light eye level on a clear night sky.
10/2/02 19:20,Watertown,NY,Rectangle,,The object picked up speed and followed us.
10/1/02 23:20,New York City,NY,Changing,3 minutes,3 flying objects that changed shapes show up in midtown manhattan
10/1/02 19:50,New York City (Staten Island),NY,Light,15 min's,Patrolling fighter jet followed by bright green light !
10/1/02 19:20,New York City (Staten Island),NY,Egg,5 minutes,Egg Shaped Object Circling
10/1/02 16:00,Staten Island,NY,Egg,5 seconds,Egg-shaped object parallels plane.
10/1/02 07:30,Kingston,NY,Cigar,10 mins,nys thruway heading nrth between exit 19 and 20 cigar shaped reflective or silver in color  incredable fast no sound .
9/28/02 21:00,New York City (Staten Island),NY,Light,5 minutes,Last evening at exactly 8pm myself and my landlord witnessed a bright white light moving from a southeastern to northeastern direction
9/28/02 20:15,Glen Cove,NY,Light,3 min approx,"bright slow moving object that started to dim then disappear as another faint ""star"" slowly fell to where it disappeared in the nw sky."
9/28/02 20:15,Center Moriches,NY,Light,1 minute,2 white objects traveling closely behind a plane
9/15/02 02:00,Mahopac,NY,Cone,15-20 seconds,Brightly lit craft comes very close to us and then disappears in the woods
9/12/02 16:00,Oneida,NY,Triangle,5 min.,yellow triangle with yellow pulsing lights
9/11/02 21:00,New York City,NY,Sphere,25 minutes,4 light appeard behind the president during address to the nation on 9-11-02
9/11/02,Elmont,NY,Triangle,about a minute,I was watching tv and i heard a really loud noise. at first i thought it might have been a plane. but it kept getting louder so i thoug
9/9/02 19:05,Moriches Bay (Long Island),NY,,,Fishing boat skipper reports hearing dramatic UFO report to U. S. Coast Guard over radio.
9/9/02 19:02,Moriches Bay (Long Island),NY,,1 minute or less.,U. S. Coast Guard (Boston) forwards report of sighting off Long Island by two witnesses on sailboat.
9/9/02 19:02,Moriches Bay (Long Island/Atlantic Ocean),NY,,30 sec.,Two men report witnessing a peculiar object descends from the sky levels out streaks east over water.
9/8/02 22:30,Glenfield,NY,Circle,1:00a.m.,I live upstate NY and not only on the night mentioned but a couple of previous nights have seen very clearly as well as husband and f
9/8/02 22:00,Hamburg,NY,Circle,A few minutes,It was too large to be Venus or a Star and there was multiple witnesses.
9/8/02 21:30,Central Square,NY,Disk,2 HOURS,SAUCER SHAPED OBJECT W/GREENBLUERED&WHITE LIGHTS IN UPSTATE NY
9/8/02 20:00,Jamaica,NY,Disk,15 minutes,spoting in Queens New York
9/8/02 16:00,New York City (Manhattan),NY,Sphere,1-2hr,Eleven objects over Manhatten for nearly 2 hours.
9/8/02 03:20,Accord,NY,Light,2 minutes,3 bright UFO over ulster county-Aliens at the Art Farm
9/8/02 00:20,New York City (Staten Island),NY,Light,10 seconds,light splits into two objects then rejoins.
9/7/02 22:00,Rochester,NY,Oval,1 hour,Ufo's seen hovering around the Rochester area
9/7/02 15:00,Astoria,NY,Circle,about 30 min,UFO over Manhattan
9/3/02 00:35,Oneonta,NY,Diamond,3 Minutes,Diamond-shaped object with 4 blinking lights very high
8/30/02 22:15,Holland,NY,Circle,30 minutes,Flashing redbluegreen and yellow light's appeared
8/29/02 03:20,Rochester,NY,Triangle,,on aug.29th i woke up in the morning to go get something to drink after doing so i open my kitchen door which faces east to see how nic
8/22/02 23:40,Monroe,NY,Egg,5 minutes,Orb- brilliant white on Rt 17 NY
8/22/02 17:00,Bohemia,NY,Diamond,30 seconds,ufo in diamond shape and the bottom was spinning and had hummingbird type winds on the outside.
8/21/02 18:30,White Plains,NY,Disk,10 seconds or less,Small disk near Westchester Airport
8/15/02 21:00,New York City (Bronx),NY,Circle,15 minutes,one of the kids said look a ufo
8/14/02 21:00,Syracuse,NY,Triangle,one minute,three bright lights sighting
8/13/02 22:54,Rochester,NY,Light,6 seconds,Bright light seen in the northeastern sky over New York tonight.
8/13/02 22:00,Rochester,NY,Light,10 minutes,Bright Light
8/12/02 22:00,I-90 (along),NY,Triangle,10 mins or more,Triangular shaped craft seen in upstate New York along I-90
8/11/02 02:00,Rochester (west of),NY,Changing,slowed down,color blue red 1 too 3 lights 2 slow moveing satilites or ufo moved by it. it would jump around it loo
8/11/02 00:30,Rochester,NY,Light,30 minutes,Colored Lighs
8/10/02 22:40,West Sand Lake,NY,Fireball,15,Bright orange plasma like ship
8/10/02 22:30,Chazy,NY,Light,5 minutes,2 lights in the sky
8/10/02 13:00,New York City,NY,Disk,3 minutes,I saw and video recorded 3 metalic sacuer shape objects flying by the empire state building.
8/10/02 01:45,New York City,NY,Disk,3 minutes,Recorded UFO siteing by the empire state building
8/6/02 19:00,New York City,NY,Circle,,Unknown circular objects moving over manhattan
7/31/02 22:30,Cazenovia,NY,Flash,30 seconds,2 bright lights that faded and had the same pattern of flight
7/29/02 22:15,New York Mills,NY,Flash,10 minutes,A dome-shaped object with green and red flashing lights was observed by 3 family members in suburban UticaNY
7/28/02 20:10,New York City,NY,Changing,2 mins,Single black flying object alternating between circular and disclike shape constant velocity seen over NYC.
7/28/02 01:00,Cheektowaga,NY,Triangle,one minute,A triangular shaped object with flames and green lights floats through the sky in my neighborhood.
7/27/02 22:30,Mohawk,NY,Light,1 minute,A stationary bright light appeared and started getting closer than reversed and quickly moved away.
7/25/02 21:30,Shirley,NY,Light,3 minutes or more,6 lights seen over ocean @ smith point park shirley NY @ 930PM on 7/25/2002
7/25/02 21:30,Shirley,NY,Formation,3 Minutes,I sighted 6 fiery lights in formation of the southern coast of Long Island while I was flying an airplane in the vicinity.
7/24/02 00:30,Albany,NY,Fireball,5-10 seconds,An extremely bright white light zoomed past my window at 12:30AM July 24th.
7/24/02 00:30,Albany,NY,Fireball,5-10 seconds,An incredible bright white orb sped past at an anormous rate heading east.
7/20/02 22:30,Maybrook,NY,Fireball,5 seconds,I have seen the same fireball object as recently reported by someone else.
7/20/02 22:15,Chittenango,NY,Unknown,Approx 20 secs.,Single bright white light observed in eastern sky of northern hemisphere moving from south to north approx. 40-45 degrees off horizon.
7/16/02 22:00,Riverhead,NY,Light,50 minutes,Phoenix Lights on Long Island
7/16/02 10:00,New York City (Manhattan),NY,Unknown,,crazy
7/15/02 22:30,Cold Spring,NY,Circle,6-10,A very large circle flying just above ground with flashing blue red and yellow lights
7/15/02 15:00,New York City (Brooklyn),NY,Fireball,,7 bright lights in the sky.
7/14/02 13:00,LaGrangeville,NY,Oval,10-20 sec,we saw a grayish (oval) object hover over a spot that stuck there for about 10 seconds.
7/13/02 23:59,Northport,NY,Light,3 minutes,blue light changing shape and brightness
7/12/02 18:42,Buffalo,NY,Unknown,5-6seconds,I was standing in the backyard (house is double - built facing west) when i obseved pigeons on the roof. I made jestures in an attempt
7/10/02 22:15,Commack,NY,Light,20 seconds,An extremely bright light spec moving very slowly across they sky and soon fading making no sounds.
7/10/02 19:24,Rochester,NY,Unknown,1 - 11/2 min,Large star like object moving slow and vanishing.
7/4/02 21:00,New York City (Brooklyn),NY,Cross,2 minutes,Cross shaped light that didn't move.
7/4/02 20:48,New York City,NY,Triangle,15-20 minutes,Triangular Starlike Object/Craft at the 2002 NYC 4th of July East River Fireworks
7/4/02 15:00,Sherman,NY,Cigar,45 seconds,Chrome appearance; slow moving
7/2/02 02:30,Duanesburg/Mariaville,NY,Light,2 hours,The objects we saw appeared at first to be satellites but would change direction and drift back and forth.
7/1/02 23:00,North Java,NY,Triangle,10 minutes,three lights flew overhead at night
6/28/02 13:26,New York City (Staten Island),NY,Egg,30 seconds,Silver egg shaped UFO low flying in New York
6/27/02 22:25,Selden,NY,Formation,4 min,TRIANGLE SQUARE SHAPED OBJECTS OVER SKYS OF SELDEN
6/24/02 20:15,New York City (Manhattan),NY,Light,20:15 - 22:15,Brilliant starlike object (Unidentified Flying Object) visits south of Manhattan
6/23/02 03:00,New York City (Brooklyn),NY,Cylinder,5,BALL SHAPED OBJECT HOVERING IN FRONT OF.
6/22/02 15:00,Marion,NY,Teardrop,10min,A dark bell or teardrop shaped object hovered in the sky and disappeared behind some clouds.
6/15/02 23:00,Rochester,NY,Light,15 -20 seconds,I saw this white light flash 3 times and move to the right flashed 3 times and moved to left and then flased again and dissapered.
6/15/02 23:00,Lloyd Harbor,NY,Triangle,15 minutes,Light turns to triangular craft when in focus. Continues above our heads. Then heads out at rapid speed.
6/10/02 22:00,Centereach,NY,Cone,5-10 mins.,The object seemed to cause the numbness in my hands.
6/7/02 23:00,Ithaca/Dansville/Batavia/Weedsport,NY,Light,several hours,unexplained light
6/7/02 12:58,Massena,NY,Disk,1 to 2 minutes,first sighting felt compelled to report to an agency. this was not an airplane as far as i know.
6/6/02 01:00,Malta,NY,Triangle,4 seconds tops,Saw a slow moving Triangle-shaped craft flying over wooded residential area.
6/2/02 22:12,Highland,NY,Circle,15 minutes,2 flying Ufo Over the Hudson Valley
6/1/02 19:00,New York City (Brooklyn),NY,Fireball,30 seconds,Metallic Ball on Fire No Trails Enters Cloud But Does Not Exit Cloud
5/26/02 18:25,Endicott,NY,Cigar,2 minutes,Upstate NY sightings
5/20/02 11:30,New York City (Brooklyn),NY,Cigar,about 60 seconds,cigar shaped slender long ufo observed for a minute with subseqeunt absence of the object after just about 10 to 15 seconds of not look
5/19/02 17:15,Bay Shore,NY,Circle,5 minutes,My friend and I were in the backyard next to the fire . I looked up and next to the moon I noticed a round whitish silvery object. I sa
5/15/02 23:30,Glen Head,NY,Triangle,35 seconds,It was many blinking lights in the ski.
5/15/02 23:00,Ballston Lake/Malta,NY,Unknown,15 minutes,BALLSTON LAKE/ MALTA/ BALLSTON SIGHTING Possible government UFO
5/12/02 23:00,Huntington Station,NY,Light,10 minutes,oval shaped lights moving in circles then coming together as one with consecutive events lasting 10 minutes.
5/12/02 03:00,Flushing,NY,Flash,night,then it gathered into one light. And then it suddenly disappeared
5/11/02 14:30,New York City,NY,Unknown,unknown,UFO buzzes Mets Game at Shea Stadium???
5/4/02 16:00,Smithtown,NY,Circle,2seconds,Transparent object only visible by it's effect on the atmosphere
5/4/02 15:45,Long Island,NY,Egg,10mins.,I was driving east on hemstead turnpike approaching farmingdale and I looked up in the sky and saw a trail pretty fat trail in the sh
4/27/02 13:10,Germantown,NY,Sphere,6 minutes,They really do look like orbs...?
4/23/02 23:34,New York City (Manhattan),NY,Changing,10 minutes,Above My building 4 metallic crafts were observed flying low level and adjacent to each other. THey changed shapes 3 times before takin
4/20/02 22:00,Cortland,NY,Unknown,15 seconds,Seven points of light continuously changing position with each other yet all moving in the same direction.
4/19/02 20:00,Bloomingburgh,NY,Unknown,1 1/2 Hours,Numerous objects w/flashing red & blue lights on either side of a white light silently gliding through the night sky.
4/18/02 21:45,Buffalo (south of),NY,Formation,15 secs,I was sitting on my back porch observing the planet configurationI'm an amateur astronomer 20 years. This seven light boomerang shaped
4/11/02 21:10,Watertown,NY,Other,15-20 secs.,flashing object moving north across constellation Leo then turning sharply to the west (a 90% turn).
4/10/02 19:46,Saratoga Springs,NY,Light,aprox. 2 hrs,Strange light
4/5/02 19:00,Depew,NY,Triangle,4minutes,the fist craft was a triangle aprox. one football field per span on each side. there where lights down each side with on incredible lig
4/5/02 05:00,New York City (Brooklyn),NY,Light,about 15 sec,flying lights
4/2/02 23:30,Canandaigua,NY,Light,5 minutes,Light in the ski like a star hovering
3/23/02 11:07,Allegany,NY,Changing,ten minutes,Object in the sky
3/17/02 11:33,Eastchester,NY,Diamond,3:32,Diamond shaped mid day I videotaped it.
3/17/02 11:20,Eastchester,NY,Diamond,5 min+,Diamond shaped in broad daylight. ((NUFORC Note: Sighting by police officer with video footage. PD))
3/16/02 19:10,Granville,NY,,5 minutes,Strange Lunar Eclipse
3/16/02 03:30,Levittown,NY,Disk,,Watching what seemed to be a meteor shower when we saw this massive ship it was dark stainless steal with bubble top and bubble bottom.
3/11/02 11:30,New York City (Yonkers),NY,Diamond,5 minutes,I watched a diamond shaped craft hover for about 10 minutes and captured some of it on video.
3/9/02 03:25,Syracuse,NY,Fireball,5 minutes,Fire ball spotted while on highway
3/2/02 19:15,Whitestone,NY,Teardrop,2 minutes,blue silvery ship had a calming effect dog went crazy i was rooted to the ground vanished into thin air
3/1/02 00:38,Oceanside,NY,,10 sec.,Checking out the sky as I do almost nightly when I come home from night shift in NYC I saw 3 strobing lighte wayyyy up there as the we
2/23/02 14:15,Lynbrook,NY,Oval,2 minutes,"Another sighting in the SAME field that we saw ""UFO's"" on 09/02/01"
2/21/02 23:48,Copiague,NY,Circle,Few Seconds,small blinking circle move east at high speed stoped then went west and disapeared
2/12/02 22:12,Astoria,NY,Light,20 seconds,i saw three ufo's that reminded me of fireflyes moving anyway at any speed.
2/2/02 23:00,Cornwallville,NY,Other,unknown,Color emitting skull shaped UFO - time lapse.
2/2/02 18:10,Schuyler Falls,NY,Egg,5 minutes,egg shaped object
2/2/02 02:02,Mineville,NY,Triangle,30 seconds to 2 minutes,Two silent rounded triangle shapes with a slight aura appeared in uppstate New York on a very strange date...
1/26/02 15:30,Ithaca,NY,Cylinder,3 minutes,Cylinder crosses sky without any vapor trail.
1/24/02 03:56,Binghamton,NY,Light,+/- 4 minutes,We saw what appeared to be five or six craft moving fast and changing color.
