date_time,city,state,shape,duration,summary
9/15/93 02:00,Long Beach,MS,Chevron,ONE MINUTE,I WAS UP WATCHING TV WHEN I REMEMBERED THAT I HAD LEFT SOMETHING IN MY CAR. SO AS I WALKED OUTSIDE I LOOKED UP AS I ALWAYS DO IN HOPE
6/1/93 23:00,Clarksdale,MS,Oval,home,the lighted object i seen in the sky was no airplane i know what i saw!
5/15/93 02:30,Florence,MS,Fireball,5 sec,green fireball w/long tail came straight down when object reached horizon was big flash like a huge explosion lit the whole sky for 1
5/1/93 18:00,Magnolia,MS,Cigar,5 minutes or so,Oval shaped object with flashing lights had no sound & it only was there few minutes & left as a flash thru the sky.
2/15/93,Mississippi (rural; location unspecified),MS,Sphere,~5 minutes,squat spheroid ufo with fanlike underside structure and evenly spaced lights around equator of object
6/30/92 22:00,Mendenhall,MS,,Few minutes,We were walking down a dead end road that lead to my grandma house and my friends house it's a big field to the left we saw perfect bal
5/1/92 17:00,Mt. Olive,MS,Circle,1 minute,Two flying crafts seen in broad daylight.
1/31/92 19:00,Batesville,MS,Diamond,3 hours,Diamond shaped lighted objects hovering near microwave tower..
8/1/91 19:00,Columbus,MS,Triangle,10-15 min,Two people view triangular hovering object.
1/10/91 02:15,Canton,MS,Light,45 min,fast light in the sky
12/1/89 19:00,Vancleave,MS,Triangle,1 minute,Triangle lights hover over pond
8/10/89 14:00,Tupelo,MS,Cylinder,4 sec,Cruise type missle seen in civilian airspace
7/1/89 21:00,Tupelo,MS,Disk,10 seconds,The object was a football shaped object with no lines it had a pulsating green haze and a trail of green light.
6/1/89 00:00,West Point,MS,Unknown,Unknown,I believe I had physical contact with three extraterrestrial beings. I also believe that some sort of procedure was performed on me.
5/19/89 20:00,Quitman,MS,Circle,1 hour,Circular craft outlined with white lights left perfect ring of fire behind
4/20/89 13:00,Tupelo,MS,Egg,not sure exactly,Very bright egg shaped object and some missing time.
8/2/88 20:00,Clinton,MS,Circle,5 minutes,A colorful ring of lights hovering over someones house then it moved away making no sound over the trees...
6/1/88 20:00,Carrollton,MS,Circle,30 sec,Round large object on Hwy 82 in Carroll County
4/30/88 22:00,McNeill,MS,Cigar,15 minutes,Cigar shaped object whose ends rotated and blinked lights the ends separated from main object and shot up quickly above the main one.
1/10/88 19:00,Clinton,MS,Circle,5 minutes,I was visiting a friend in Clinton ms. We walked outside in the driveway. Looked across the street. Then saw a ring of lights hovering
10/15/87 21:00,Itta Bena,MS,Circle,5 min,I saw a UFO one fall night in the shape of a golden circle.
7/15/87 02:00,Richton,MS,Other,6-7 minutes,"Richton Ms. ""lights Above"""
6/10/87 07:00,Jackson,MS,Diamond,,What we thought was an airplane in trouble and getting ready to crash land was really a diamond shape UFO
6/20/86 14:00,Meridian,MS,Cylinder,10 seconds,Silver cylinder craft flying silently lower than normal air craft rotating as it flew with writing on the side (could not read it)
11/9/84 04:00,Brandon (outside Jackson),MS,Cylinder,1-5 minutes,I lived in Crossgates on the north end of the lake I woke up suddenly got up out of bed and looked out the glass doors. Just above tr
5/1/83 19:00,Washington County (rural),MS,Diamond,2 hours,Diamond shaped craft sighting followed by missing time 500 Lights On Object0: Yes
10/12/82 05:30,Pearlington,MS,Light,20 seconds,While fishing on the east pearl river which seperates la./ms. north of i10 near stennis we saw a white round light just above the trees
10/12/82 05:30,Pearlington,MS,Light,29 seconds,Round light which was observed going into space with moves and silence that we have never seen before.
8/1/81 20:00,Carnes,MS,Triangle,10-15 minutes,Trangulat object with lights on each side traveling just over treetop high at very slow speed and no sounds. It went directly over.
12/1/79 01:00,Water Valley,MS,Cigar,20 seconds,the strange object in the sky that I do not talk about but will always remember
7/15/79 12:00,Hattiesburg,MS,Unknown,5 seconds,Sensation of loud noise crash and time stopping
7/1/79 00:00,Florence,MS,Disk,LESS THAN 5 MINUTES,Around midnight came to a T section silver disc was hovering treetop level above trailer & zoomed up & to the left & disappeared with n
5/15/79 14:30,Sanderville,MS,Oval,4 mintues,Oval shap(like a basket ball) dull grey color that made no sounds.
2/17/79 21:00,Meadville,MS,Light,2 minutes,Very bright fast moving light spreeing across sky.
11/1/78 20:00,Biloxi,MS,Sphere,2 minutes,Unidentified Sphere observed by group of teens west of Keesler AFB Biloxi MS.
7/22/78 02:30,Gulfport,MS,Chevron,5 minutes,Grouped lights in sky moving fast in a configuration of a chevron or partial diamond.
