date_time,city,state,shape,duration,summary
11/10/19 00:30,Glenpool,OK,Egg,20 minutes,3-4 lights and/or round-egg shaped craft near Glenpool Ok multiple times
11/9/19 19:02,Lawton,OK,Light,24 seconds,1 flickering light hovered above sky lights for and 10 seconds before dropping vertically to just above ground level. Hovering there fo
11/8/19 21:00,Tulsa,OK,Light,all night long,Multi-color rotating star object
11/2/19 13:36,Oklahoma City,OK,Flash,1 minute,Looked like a meteor appeared out of no where
11/1/19 00:30,Fort Gibson,OK,Sphere,20 minutes,I have seen this shpere shaped craft 3 non consecutive nights this week. It is multi colored and pulsating. Hovers in a general area an
10/27/19 22:00,Tulsa,OK,Circle,30 minutes,"((NUFORC Note: ""Starlink"" satellites? PD))"
10/26/19 05:55,Broke.n arrow,OK,Other,Walking to car,Look like a helicopter with a little flashing lights headed west then turned South and just look like a cloak went over it and moved aw
10/12/19 23:15,Tulsa,OK,Chevron,20 sec,Slow moving boomerang object
10/12/19 10:00,Bristow,OK,Circle,1 hr so far,Something is hovering over Bristow Oklahoma!
10/8/19 02:30,Oklahoma,OK,Sphere,,Flashing circles in the sky. They get closer when noticed
9/29/19 19:30,Alva,OK,Circle,1 minute,While driving home from Colorado my wife son and I saw two round circular lights fly North while driving East for about 15 seconds t
9/14/19 20:00,Chandler,OK,Other,20 minutes,There were two sets that with the naked eye appeared round. They were above us in Chandler Oklahoma for about 10 and 20 minutes. Throu
8/20/19 20:56,Bartlesville,OK,Triangle,0:54,Bright Light flashing bouncing down up side to side hoovering triangle with lights at each point of triangle
8/19/19 16:35,Tonkawa,OK,Cylinder,<1 minute,Cylindrical object moving against the wind no visible control surfaces
8/14/19 15:49,Oklahoma City,OK,Sphere,00:02,I was on S. Miller Ave. and S.W.61st St. walking north .The UFO heading West towa..rd Will Rodgers World Airport. I heard a helicopter
8/12/19 21:29,El Reno,OK,Unknown,5-10 minutes,AC broken in home and cooler in backyard on lounge chair. Viewing Saturn very bright and Jupiter at 180° and 200° at 50° and 30° res
8/11/19 17:10,Perkins,OK,Fireball,3 seconds,Headed towards the ground at a slight angle really fast. Had a trail/tail behind it. Went down till I couldnt see if from trees blockin
8/10/19 23:00,Oklahoma City,OK,Other,Continues,Multiple ongoing encounters with triangular objects that have un-fathomable speed.
8/10/19 01:30,Lawton,OK,Light,30 seconds,Around 1:30 a.m. I was outside star gazing and just happen to see a sphere shaped light fly across the sky and disappear into thin air.
8/9/19 17:20,Tulsa,OK,Triangle,45 seconds,Triangular object at high altitude SW of Tulsa in evening sun. Made quick 90* turns. stopped then accelerated out of sight to west
8/4/19 09:57,Yukon,OK,Cigar,1 minute,Two glowing orange objects seen speeding across the sky with flames coming out of them.
7/31/19 22:25,Oologah,OK,Other,7 minutes,Diamond shape with swinging projection underneath flashing lights and sporadic movement
7/27/19 23:55,Stigler,OK,Cigar,5 minutes,There's was 4 cigar shaped objects flying crazy like this at first stayed in one spot above us until we hollered then they took off....
7/21/19 19:55,Jenks,OK,Rectangle,26 seconds,Rectangle shaped air craft that appeared to change lengths
7/17/19 21:27,Apache,OK,Light,5 minutes,Thought it may have been a satellite but idk had no flashing lights just looked like 1 or possibly 2 bright lights but it could have
7/17/19 09:30,Eufaula,OK,Circle,1 minute,One white circle traveling incredibly fast above Eufaula Oklahoma.
7/10/19 19:46,Newcastle,OK,Unknown,work,Markings on the grass ame patteren.
6/30/19 22:00,Noble,OK,Other,20 seconds,Saw stingray shaped object in the sky.
6/24/19 18:45,Alva,OK,Fireball,1 second,((NUFORC Note: Witness provides virtually no information. Hoax?? Source elects to remain anonymous. PD))
6/17/19 09:46,Asher,OK,Circle,1 hour,Multiple UFOs Around The Moon Looking Through Telescope
6/13/19 21:10,Tulsa,OK,Light,approximately 1-2 minutes,At least three lights in the sky and vanish.
6/12/19 13:15,Tulsa,OK,Unknown,10 seconds,Flat white cylindrical disc shape moving N through cloud cover over N Tulsa. Observed from E Tulsa.
6/12/19 11:30,Lawton,OK,Oval,30 seconds,Bright shiny craft seen over Oklahoma mountains.
6/1/19 23:30,Tahlequah,OK,Light,5 minutes,Saw a circular object flashing ligh watched it for about a minute go up and al of a sudden shot straight down. ((anonymous source))
5/15/19 23:00,Perry,OK,Circle,30 minutes,Saw very bright light fading in and out would blink about 3 times first in E sky then in N sky. ((anonymous report))
5/12/19 17:00,Shawnee,OK,Unknown,10 minutes,Object appears in the middle of the day and moves southeast at various speeds
4/19/19 17:35,Oklahoma City,OK,Oval,30 seconds,"Black oval object in sky flashing blue lights that ""winked-out"" followed by a circling jet and then three helicopters."
2/26/19 19:05,Elgin,OK,Disk,<40 seconds,Driving on the highway right before Elgin exit going towards OKC. On the right the sky lit up with a bright yellow/orange.
2/26/19 01:19,Seminole,OK,Light,2 minutes,I'm here to be descriptive as possible. Last night around 01:19 there was a very loud humming outside my window i got curious and deci
2/19/19 06:45,Bixby,OK,Rectangle,1-2 minutes,Triangular lights in sky over Bixby OK.
2/19/19 02:27,Yukon,OK,Fireball,1.5 minutes,Color changing fireballs that rose into the sky and flew away.
2/8/19 01:00,Muskogee,OK,Unknown,Neighborhood,((HOAX??)) We seen about 2 men with black hats come up the street going house to house.
2/7/19 21:00,Hugo,OK,Rectangle,15 minutes,A square object with lots of windows/openings VERY close to my vehicle with a BRIGHT pure white blinking light.
2/6/19 21:30,Guthrie,OK,Other,5 seconds,Multiple small white and yellow lights hovering low outside of window.
1/26/19 02:03,Tulsa,OK,Unknown,1 minute,I was laying in bed trying to go to sleep and felt something slightly shaking my room and a very loud noise buzzing. I looked out my wi
1/23/19 16:00,Oklahoma City,OK,Changing,30 minutes,Flying object seen over Oklahoma City.
1/20/19 13:10,Springer,OK,Rectangle,7 minutes,A brilliant pure white silent object moving across the sky at a hight rate of speed also had no markings exhaust or light.
1/19/19 21:00,Oklahoma City,OK,Triangle,45 minutes,A large Photographed Triangular UFO over Oklahoma City.
1/14/19 23:40,Glenpool,OK,Unknown,1 minute,Something was outside my home that was not human or animal. ((anonymous report))
12/17/18 15:00,Tulsa,OK,Unknown,Hovering over the side ro,Driving along hwy 412 you in the sky it had 4 lights one on each side. It just hovered with each light blinking one after another. It w
12/16/18 17:15,Sugden,OK,Circle,5 minutes,Large circular bright light.
12/9/18 04:00,Miami,OK,Disk,20 minutes,I was asleep in bed then awoke from a loud noise. It sounded like a road crew was in my backyard tearing up asphalt or concrete. I was
12/3/18 22:30,Shawnee,OK,Triangle,1-2 minutes,A black triangle shaped craft with lights on each corner in backyard next door flys away above above tree line
11/30/18 05:56,Adamson,OK,Changing,Month,Ball and disc shaped UFO orbs and objects
11/29/18 22:00,Yukon,OK,Circle,1 minutes,A round orange object moved north to south. It was at a low altitude and moved in a straight line. ((anonymous report))
11/27/18 05:05,Eufaula,OK,Light,15 minutes,Looking over the house toward the south I saw a very bright light as light as a night light. ((NUFORC Note: Possibly Venus? PD))
11/19/18 16:45,Oklahoma City,OK,Other,1.5 minutes,Object headed N and quickly made a correction into the S direction unlike any plane I have ever witnessed. ((anonymous report))
11/19/18 12:30,Oolagah,OK,Circle,20 seconds,My eyes caught 4 white spheres moving towards the south just east of Oolagah Oklahoma.
11/2/18 19:20,Owasso,OK,Light,10 seconds,Solid green point light moving extremely fast horizontally northbound in sky. 3 bright flashes of light and sparks that lit up the sky
9/18/18 20:05,Lawton,OK,Triangle,10 minutes,Triangle shaped bright white light moving slowly over Mount Scott. Disappeared after approx 12 min.
9/15/18 22:15,Tulsa,OK,Circle,3-4 minutes,Midtown Tulsa Oklahoma:witnessed one bright ball of light high in the night sky. Looked up to notice the beauty of the moon lit clouds
9/2/18 06:47,Muskogee,OK,Triangle,30-45 seconds,Triangular non-flashing lights
8/12/18 04:50,Tulsa,OK,Changing,30 seconds,Unusual colored object changing to white rapidly diminishing in size tapering brightness.
8/11/18 04:49,Tulsa,OK,Other,5 seconds,Appeared as a very large whistling meteor turned almost 90° and then appeared and sounded as very fast moving aircraft over Oklahoma.
8/1/18 20:00,Skiatook,OK,Disk,45 minutes,Looking southeast toward city of Owasso I saw a a saucer with a wider white base with an orange dome top. Object held still about 10 m
7/13/18 23:30,Pawhuska,OK,Oval,30 seconds,2 aircraft side by side 1 was orange orb shape other was cargo jet flying low and slow.
7/13/18 21:45,Arcadia,OK,Rectangle,5 minutes,Large rectangular slow moving craft over farm
7/11/18 23:55,Owasso,OK,Formation,20 seconds,Two oddly lit craft one following the other disappear from view on a clear cloudless night.
7/7/18 21:50,Tulsa,OK,Sphere,3 minutes,Spherical red light moving through the night sky. It came from the north and moved south. Lost sight of it after 3 minutes. The light w
7/4/18 21:15,Tulsa,OK,Light,40 minutes,Floating bright object.
7/4/18 00:00,Shawnee,OK,Other,1 minute,Chrome like Winged object silently flew over. ((anonymous report))
6/22/18 23:00,Oklahoma City,OK,Chevron,Few minutes,Gold cheverons flying in deep space
6/18/18 20:45,Oklahoma City,OK,Other,15 minutes,Object sitting in the sky not moving
6/12/18 00:00,Oklahoma City (SW part),OK,Cone,3.5 hours,SEVERAL LIGHTS ACROSS THE BOTTOM NOT BLINKING
6/1/18 04:30,Bixby,OK,Light,10 minutes,Doing night security at local firework stand me and my friend were laying in the tail gate looking at the sky when we saw what we thou
5/27/18 18:40,Yukon,OK,Sphere,4 minutes,Brilliant sphere shaped object traveling very fast headed from the east to the northwest.
5/23/18 22:36,Moore,OK,Triangle,2 minutes,Three red lights flying in formation over Moore Oklahoma.
5/2/18 22:45,Norman,OK,Chevron,10 minutes,While walking near the I35 and Canadian river bridge in Norman I saw a very bright object coming from the southeast. Nearly ten minute
4/29/18 20:00,Foyil,OK,Formation,All night,On April 29th me and my wife witnessed first 2 small craft one with a lot of red lights and some white lights and the other was shaped
4/22/18 02:40,Tulsa,OK,Unknown,10 minutes,At approx. 0240 am I awakened from a deep sleep from noise coming from the sky. It was very loud.
4/18/18 20:00,Foyil,OK,Circle,1 hour,At about 10:00pm. After making a phone report about ongoing UFO activity in my area i was instructed to file an online repor.
3/6/18 22:30,Tulsa,OK,Fireball,2 minutes,Was outside to smoke my final cigarette of the evening and noticed a low flying craft with no sound travelling northeast in the night
3/1/18 16:30,Oklahoma City,OK,Disk,,I saw 3 UFOs in the westward sky.
2/25/18 19:06,Gould,OK,Light,15 minutes,Glowing Light hovering over Gould Oklahoma...(Video).
1/25/18 19:30,Owasso,OK,Light,1 minute,My kids and I walked outside and to the north we saw a very bright sphere of white light. It was moving very slowly northward and did n
1/15/18 05:00,Claremore,OK,Light,10 minutes,Very bright white light noted at 5am disappeared reappeared in same spot then slowly lifted off the ground then gone in a blink.
1/13/18 23:30,Oklahoma City,OK,Other,,Pulsating orange light with a odd circle figure that disappeared
