date_time,city,state,shape,duration,summary
8/30/03 23:55,McGregor,MN,Triangle,1:45,At 11:55 pm on August 30th ten people who were gathered around a campfire in northern Minnesota witnessed a triangular shaped craft th
8/30/03 23:30,Brainerd,MN,Formation,2 minutes,3 seperate sighting of a series of 6 red lights taking on a wing formation slow moving engine sound (but not jet engine)
8/30/03 23:15,Vining,MN,Other,I Seen a V shaped object,A large V shaped object in the night sky.
8/30/03 23:00,Nisswa,MN,Other,10 minutes,A chain of lights moving slowly in the eastern sky
8/28/03 23:00,Sandstone,MN,Circle,1 1/2 minutes,I saw a very bright red cirucular shaped object travel jerk through the sky
8/12/03 21:30,Burnsville,MN,Light,10 seconds,Two star like objects accelerate and fade one after the other.
8/3/03 00:23,Fridley,MN,Other,45 minutes,Star like object in the night sky looked like it was trying to avoid a falling star?
7/27/03 22:00,Stillwater,MN,Fireball,5 sec.,A family of three witness two quck flashes then a VERY fast dramatic fireball streak west in the night sky.
7/23/03 22:35,Cottage Grove,MN,Changing,approximately 10 minutes,I saw a strange light show over suburban Minnesota
7/23/03 14:30,Austin/Rochester (between),MN,Oval,5-7 seconds,Dark grey oval seen from an aircraft
7/10/03 21:00,Willmar,MN,Triangle,30 Min,Black unlit triangular silent stationary object hovering at high altitude July 2003 in Willmar Minnesota USA.
7/2/03 23:30,Lakeville,MN,Light,30 second,Bright light formation moving at high rate of speed with no noise
5/30/03 01:14,Chanhassen,MN,Light,30 seconds,Very bright light close to house
5/17/03 23:10,Andover,MN,Light,30,Three objects two headed north one headed south all about 2 minutes apart.
5/17/03 12:32,Burnsville,MN,Cigar,2 seconds,cigar shaped UFO
4/22/03 01:00,Golden Valley,MN,Fireball,1-2 seconds,Vivid green fireball
4/9/03 03:30,Millville,MN,Oval,1/2 minute,star shaped moving south to west in straight and up and down direction flashing and growing to return to star like self
4/6/03 23:59,Saint James,MN,Formation,at least 30 minutes,I saw a cluster (7 min.) of tiny lights stationery in the sky like stars with shimmering lights for at least a half hour.
4/4/03 14:00,White Bear Lake,MN,Disk,10min,I watched this on live t.v on cnnfox newsmsnbc.It was durning the war coverage.They were showing the live feed from baghdad.Shots wer
2/15/03 02:00,Cannon Falls,MN,Light,until daylight,circular blue/white light with sparks shooting out from all sides
2/3/03 02:00,Minneapolis,MN,Light,unknown,"After seeing a UFO with a bunch of friends at a lake in 1974(Minnesota)I have had many odd occurances.

This one happened in my home"
1/12/03 05:00,Pillager,MN,Triangle,10 minutes,5:00 am Pillager Mn. Dark cold clear morning! A huge Black Triangle hovers above the Pillager Water Tower!
1/2/03 20:00,Winnebago,MN,Disk,1 1/2 hrs.,We saw a disk shape craft with lights that circled around the craft changing colors from whiteto red greenand blue
12/27/02 00:00,Wayzata,MN,Light,15min,A small lights that moved fast and vanished in to the sky.
12/9/02 22:00,Robbinsdale,MN,Diamond,2 hours,Diamond
12/6/02 18:00,Motley,MN,,~15 minutes,Unknown multiple lights crossing sky
11/28/02 10:30,St. Cloud (south of),MN,Other,~1 minute,Large black foil / wing flying low over field near highway in dayimte.
11/28/02 05:00,Coon Rapids,MN,Light,1 HOUR 15 MINUTES,FOLLOWED IN VEHICLE BY A BRIGHT LIGHT RESEMBLING A STAR
11/7/02 19:40,Saint Cloud,MN,Chevron,20 seconds,Dimly lit Boomerang shaped object in St. Cloud Minnesota
10/15/02,Hancock,MN,,,last fall in late oct. i was going to work and noticed a depression in a cattail slough. a week later went out to look at it the cattai
10/14/02 01:22,Savage,MN,Triangle,10 seconds,Silent delta-shaped object seen in Savage MN against clear October night sky.
10/6/02 23:00,Corcoran,MN,Light,1-2 minutes,disapearing light
10/5/02 10:15,Duluth,MN,Cross,seconds,red lights in cross formation traveling east.
10/1/02 23:00,Duluth,MN,Light,60 seconds,A large bright orb that changed size N.E. of Duluth Air National Guard.
9/28/02 23:00,Lake Kabetogama,MN,Triangle,15 seconds,My 2 friends and I were star gazing in the southern skyalmost straigt above when we all witnessed that looked like 3 satelites moving
9/20/02 02:00,Columbia Heights,MN,Triangle,5-6 Seconds,Triangle shaped object traveling east to west approximately 45 degrees above northern horizon.
9/3/02 22:30,Willernie/Stillwater,MN,Other,30 minutes,We saw two balls of light aimed at each other and after they passed each other one dissappeared the other stayed and changed colors.
9/2/02 00:00,Owatonna,MN,Formation,3 sec.,White triangler formation
8/19/02 20:30,Mankato,MN,Cigar,15 minutes,bright objects in the sky that two us aircraft went over to investigate
8/13/02 09:45,Roseville,MN,Disk,20 minutes,Saw saucer shaped object hovering with shooting red lights would shoot around and then instantly stop.
8/10/02 22:45,Aitkin,MN,Formation,10 sec.,Triangular light formation tree top height above my head in Aitkin Mn
8/5/02 01:25,Lutsen,MN,Unknown,~2 minutes,Strobing Satellites ?
7/3/02 14:10,Currie,MN,Cigar,4 minutes,Metallic cigar-shaped craft over Eastrn Murray County MN.
6/25/02 03:00,Waconia,MN,Light,30 sec,I saw an alien
6/5/02 10:20,North St. Paul,MN,Sphere,,Visible by naked eye
5/31/02 23:00,Rochester,MN,Light,1 minute,There were 2 erratic moving lights in the sky.
5/21/02 15:30,Ely,MN,Cigar,1 hour,it was a orange cirgar shaped thing that we saw in the bwca in mn.
4/12/02 22:00,Lonsdale,MN,,1.5 hours,At 10 PM my wife observed a light in the southwestern sky that was odd because it was moving erratically. I joined her on the deck and
3/23/02 21:45,Harmony,MN,Fireball,5 minutes,We saw a bright red orange flickering fireball moving slowly for 5 to 7 minutes then flames falling down it then it disappeared.
2/18/02 04:16,Burnsville,MN,Formation,seconds,5 or 6 faint red dots in a strange formation heading east
2/15/02 21:05,Minneapolis,MN,Light,4 seconds,Flying from west to east nearly straight up from my location. Three dots in a string apearing to follow each other. Caught my Eye while
2/13/02 13:45,Sandstone,MN,Rectangle,5 min.,It is very hard to explain
12/8/01 14:32,Bemidji,MN,Triangle,6 minutes,Black triangle split into 4 smaller triangles speed/shape of normal aeroplane.
12/1/01 22:26,St. Peter,MN,Light,15 seconds,object with trail behind it slowly moves across sky to north and then abruptly shoots off in its continuing direction to the north.
11/26/01 22:05,Minneapolis,MN,Light,5 seconds,Minneapolis-two flashes of robin egg blue lightening behind clouds leaving sky lit a little lighter in that area for 45 minutes after.
11/23/01 22:30,Monticello,MN,Sphere,1 minute,driving home and a ufo passed me and i stopped and it sped away
11/19/01 23:45,Maplewood,MN,Other,7-10 seconds,5 Bronze colored elliptical shaped objects in (<) formation travelling really fast from NW to SE on clear night.
11/18/01 04:20,Fergus Falls,MN,Other,2-3 minutes,V-shaped pattern of faint reddish lights
11/15/01 21:00,St. Paul,MN,Unknown,8-10 seconds,Observed was a black boomerang/triangle shaped going east at approximately 500 miles an hour with no lights on at all.
11/14/01 20:45,Lake Elmo,MN,Chevron,5 minutes,5 mi sighting of a soundless chevron craft with six lights as bright as those on a baseball field .
10/21/01 14:00,Mound,MN,Other,1 minute,large boeing 747 followed by two smaller craft.
10/14/01 20:45,Lake Elmo,MN,Chevron,5 minutes,Six lights as bright as staium lights on chevron shaped object hovering over grove of trees.6
10/13/01 19:55,Minneapolis,MN,Light,10 seconds,Very bright star disappearing quickly (10sec)
10/4/01 16:00,Minneapolis,MN,Oval,,a medium sized round metallic object that was suspended motionless at about 100 or so feet in the air
9/21/01 08:40,Willmar,MN,Disk,12-15 seconds,FORMATION OF DISKS SHOOT ACROSS THE SKY .
9/11/01 06:00,Hawley,MN,Cigar,<1minute,cigar streaking across the sky eastward
9/10/01 20:15,Duluth,MN,Light,0.5,f-16's chasing light!
8/30/01 23:10,Owatonna,MN,Unknown,20 min plus,Located in western sky. Not moving. Appears like a large star but many different colors. Viewed with the binoculars blues greens re
8/28/01 22:30,Knife River,MN,Triangle,34-45 sec,Triangle Lights over Lake Superior MN Aug 2001.
8/21/01 04:00,Ely (about 40-50 miles outside),MN,Light,a minute or or two,While canoeing at 3:30 AM we saw a blinking light in the sky similar to that of an aircraft. Suddenly it lit up & sped away
8/18/01 22:30,Barnum,MN,Circle,5 minutes,BRIGHT CIRCULAR UFO THAT HOVERS OVER CARLTON COUNTY MINNESOTA
8/18/01 22:13,Wrenshall,MN,Triangle,1 hour,Triangular shaped ufo which darted quickly across the sky near duluth MN but then remained stationary for a half hour.....
8/12/01 20:32,New Ulm,MN,Light,20 sec,My son and I were standing out on the deck looking to the northeast at about a 10 o'clock position when we saw a very bright light goin
8/11/01 22:50,Ivanhoe,MN,Light,20 seconds,Looked like a star... only moving quickly across the sky.
8/6/01 03:25,Albert Lea,MN,Light,5 Min,Light moving very slowly to the west then at a 45 degree angle shot out of sight.
8/1/01 16:30,Sandstone,MN,Cigar,2min. or so,I saw a light in the sky that disappeared in front of my eye.
7/28/01 22:55,New Ulm,MN,Triangle,15 sec,I was standing out on the deck when I saw 3 round steady buring lights that were a pale orange in color. There appeared to be 1 on eac
7/23/01 03:30,St. Paul,MN,Light,1 hour,Twelve star-like objects viewed in random patterns over St. Paul Minnesota
7/22/01 03:00,St. Marys Point,MN,Formation,aprox- 15 sec.,Two white lightsone infront of the other flying at the same ROS from West to East on 7/22/01 between 3 -3:30 am. no soundno strobes.
7/15/01 13:00,Hugo,MN,Light,35 minutes,hovering lights that seemed to follow us around
7/7/01 23:00,Poposky,MN,Unknown,40 min,me and my girlfriend were traveling north on hwy 89 leaving bemidji mn going to redlake mn and the sky was dark you could not see any s
7/2/01 03:00,Greenfield,MN,Oval,long time,early this morning while it was still dark i woke up and from my window i saw amyriad of lights in the northeast. it looked like a h
6/30/01 22:00,Minnesota (unspecified location),MN,Light,5-6 sec.,Bright light covering the whole sky. Lasted for about 6 or so seconds. Somewhere out in the far country of MN.
6/29/01 23:15,Gheen,MN,Unknown,1-3 minutes,NOTICED IN THE SOUTHERN SKY AN OBJECT THAT APPEARED TO BE A STAR BUT WAS MOVING TO THE NORTH AT A HIGH RATE OF SPEED.
5/18/01 23:50,St. Paul/Minneapolis,MN,Unknown,Minutes,Glowing orange UFO sent out sparks from bottom and later split in two and disappeared. In sight for several minutes.
5/18/01 21:34,Mounds View/Blaine,MN,Rectangle,8 Minutes,5/18/01 Minnesota sighting of unusual object which ejected at least 3 others before splitting in two and disappearing.
5/15/01 01:00,Alden,MN,,UNKNOWN,3 circles in hay field
4/29/01 22:20,Moorehead,MN,Light,5 Minutes,Two lights to become three a rescue mission?
4/25/01 21:35,Roseau,MN,Light,1 minute,It looked like dissapearing satellites
4/4/01 16:00,Eden Prairie,MN,Circle,3 minutes,"2 red illuminated objects ""zig zagging"" in the day lit sky over a heavily populated area 3 minute sighting."
4/3/01 11:53,Isanti,MN,Teardrop,,we were just walking along the highway whean we saw 11 tear drop shapes hovering above us it had a lot of light on the sides of them th
4/1/01 21:37,Pelican Rapids,MN,Other,less than 3 seconds,i looked up for no apparent reason and i saw a flash in the sky it made no sound it was a bluish color like a flash of a camera. i
4/1/01 21:00,Stillwater,MN,Triangle,3-5 minutes,About two weeks ago my wife and I (living in Stillwater MN) were driving to our new apartment. In fact it was the first night we were
4/1/01 19:05,Stillwater,MN,,,
3/28/01 01:35,Mahnomen,MN,Oval,0ne minute to a minute an,150- 200 feet away from object !!
3/26/01 04:40,Minneapolis,MN,Light,1:00 minute,We were at FL330/33000ft ((deleted)) bound ((deleted))-Chicago 3/26/01 @ 0440 Central Time.
3/15/01 21:00,Frontenac,MN,Unknown,15 sec,Soundless fast moving craft with red pulsing light on bottom
3/15/01 06:38,Minneapolis,MN,Changing,2-3 minutes,Dark object seen in early morning sky  vanishes.
3/5/01 21:30,Duluth,MN,Triangle,5 min,Aurora type of craft seen
2/25/01 01:16,Plymouth,MN,,very brief,One beam of light that was bright white covered the whole sky as far as the eye could see followed by another bright white flash
2/10/01 03:25,Zimmerman,MN,Triangle,1-2 minutes,"two triangular crafts emitting a blue-silver light that ""danced"" in the sky before zooming eastward."
2/4/01 00:00,Mantorville,MN,,45 min,I saw color circles on t wall and they were turning Duffy I sat this creatures standing all around me on my bed. Their was 5 or six and
1/8/01 21:00,Crookston,MN,Other,2 secs,At approx 2100 hrs. local I was southbound on US Highway 75 approx 8 miles north of Crookston MN. I was heading almost due south. I no
1/5/01 22:00,St. Paul,MN,Light,30 seconds,small airplane like light all of a sudden turn hugh and then speed off like a shooting star.
1/5/01 18:50,Cotton,MN,Unknown,1 minute,A stationary red light accerated incredibly fast and changed to orange color and traveled away at a high rate of speed
12/23/00 16:30,Zumbrota,MN,Cigar,30 sec.,Silver cigar shaped object travelling low and at great speed on US 52 in SE Minnesota.
12/18/00 07:00,Loon Lake,MN,Changing,10min.,One Loony Lake you might want to fish!
12/10/00 03:30,Mankato,MN,Other,45sec,Four dim lights in a row flew over my head. One object or four seperate objects
12/5/00 19:40,Brooklyn Park,MN,Triangle,1 minute,2 people witnessed a large low flying triangular object with 3 dim non-blinking lights moving to the North East.
11/28/00 21:30,Edina,MN,Circle,3 minutes,round bright white light that changed into orange
11/23/00 12:00,Forest lake,MN,Egg,2 minutes,Looked up into a clear blue sky. It appeared out of thin air just like a clingon ship on Star Trek. It was cloked invisible. It didn't
11/16/00 23:54,Vining,MN,Oval,long time probably overni,It was a green oval object that just sat in the water I'm not sure if it was on top of the water or just sitting under the lake of east
10/23/00 00:00,White Bear Lake,MN,Triangle,10 minutes,During a latenight party a group of twenty witnessed a peculiar gathering of a fleet of pyramid shaped craft at midnight.
10/9/00 23:35,Minnetonka,MN,Changing,30 to 40 sec.,"I have a mini web site attached with my signature that is 3 pages containing 30 images of UFO""s videtaped by myself with a sony 8m/m"
10/4/00 22:45,New Brighton,MN,Disk,0.1,Flying Saucers Over Lake in St. Paul!
9/26/00 13:00,Jordan,MN,Cigar,2 minutes,It was cigar shaped with a fin shaped tail it was very quiet it was silver and then changed to blue
9/24/00 09:00,Saint Paul (west),MN,Disk,Stillwater,"Well me and my dad were coming back from our lake. Then my dad said ""look up there"" and when I looked up there was a space ship! Well"
9/23/00 20:25,Rosemount,MN,Triangle,1 minute,Craft that blew are minds
9/21/00 04:00,Dent,MN,Light,2 1/2 hours,Very bright light plus red and green lights in southeastern sky - seen for 2 1/2 hours then moved off south.
9/20/00 22:57,Marshall,MN,Triangle,5 SECONDS,"A flattened out ""V"" made up of many pinpoints of light glided silently smoothly but quickly over-head"
9/11/00 18:00,Anoka,MN,Circle,5 minutes,"Over the past 17 years ...by accident I've seen 3 UFO'S.....I believe they are real.

1) My daughter and I were sitting on our fron"
9/10/00 21:10,Hermantown,MN,Triangle,5 minutes,my feiance and I were driving home from a weekend out of town. We were driving south on hwy 53 just north of hermantown minnesota..When
9/1/00 22:00,Pipestone (20-30 miles north of),MN,Triangle,5-10 minutes,"silent low flying ""cloaked"" Triangle in Minnesota/South Dakota"
8/31/00 20:43,Columbia Heights,MN,Other,6 seconds,It was reddish and had rays comming out of it like when you look at the sun.
8/23/00 18:30,Duluth,MN,Formation,5 min.,Unexplained lights over Lake Superior
8/22/00 21:45,Wabasha,MN,Flash,15 sec,The rate of speed and no sound
8/21/00 01:38,Blaine,MN,Changing,3to 4 minutes,4 shapeshifting craft checks out humans...
8/20/00 21:00,White Bear Lake,MN,Unknown,10 minutes,2 flashing lights in the sky circle counter clockwise one on right goes behind moon and they moved away from each other
8/8/00 22:25,Shorewood,MN,Sphere,5 minutes,Orange Orb seen flying around town in Minnesota.
8/5/00 23:55,Le Sueur,MN,Light,4.5 to 5 minutes,Saw 3 satellite-like objects move from Big Dipper to SSE part of sky in varying formation over about 5 minutes.
6/30/00 22:40,St. Paul,MN,Circle,5 minutes,Bright White light in Orbit. suddenly dimmed in brightness. flew southwest to northeast Witnessed By 2 people.
6/29/00 21:00,Minneapolis,MN,Sphere,4 seconds,Light over minneapolis
6/21/00 23:15,St. Peter (outskirts of),MN,Circle,1min,Bright yellowins green extrmely fast cirular object leaving a light trail as it traveled upward out of sight
6/15/00 18:30,Chanhassen,MN,Disk,5 seconds,I saw a quick glimpse of two dark orange sandy colored saucers probably about 20 feet each in diameter.
6/15/00 02:00,Oakdale,MN,Circle,,I couldnt really see because it was at night but it was a round shape and it looked as tho it was flying under an airplane or following
6/9/00 23:00,Circle Pines,MN,Light,15 sec.,flaring white light
6/8/00 01:00,Ely,MN,Diamond,1 min,We were camping in the Boundary Waters Canoe Area on Basswood Lake near Ely Minnesota. That particular evening we fished until 11:00p
6/7/00 21:30,Ely (Boundary Waters CA),MN,Light,3 minute,Unusual light over the Boundry Waters
5/15/00 22:50,Shakopee,MN,Fireball,5 Sec,Fireball that changed course
5/15/00 22:00,Virginia,MN,Other,30secs,These objects were well lit of gold colors in the shape of a boomerang or a batwing. from the size of a double fist to a little large
5/13/00 23:30,Randall,MN,Triangle,5 min.,Large dark triangle against the clouds with deep orange/yellow lights on two of the three sides.
4/13/00 20:00,Waite Park,MN,Light,30 seconds,A bright light was seen in the sky that remained stationary. We lost track of it and then noticed a similar light in the northern sky.
3/21/00 21:00,Duluth,MN,,5 - 7 seconds,Pulsating star-like object described a semi-circle around the middle star of the handle of the Big Dipper and then vanished. No object
3/6/00 22:20,Hugo,MN,Light,30 seconds,Me and my friend witness a bright blue light moving rapidly across the sky. It moved across 60 degrees of the sky approximately then d
2/15/00 19:11,Barnum,MN,Teardrop,00:05,I had been driving home from work and I seen lights rotating. I stopped and backed up to get a better look. While backing up the UFO
2/1/00 23:00,Babbitt,MN,Other,8-10 minutes,Opaque white beams of light that repeatedly hit a lamp turning it on and off...
1/16/00 18:00,Becker (approx. 5 miles W of on Hwy 10 towards St. Cloud),MN,Triangle,10sec,Traveling east along Hwy 10 around dusk triangular craft spotted between Hwy and power plant.
11/16/99 23:15,Woodbury,MN,Rectangle,4-5 hours,I saw 4 craft floating in the sky in and near the constellation Ursa Major. They remained there for quite some time and then sped off.
11/16/99 18:05,Apple Valley,MN,Circle,30 second,Slow moving light very simular to airplane landing light with long trail of red sparks.
11/16/99 17:15,Winona,MN,Fireball,5 Min.,Appeared to be a plane crashing leaving a smoke trail.
11/15/99 07:45,Minneapolis/St. Paul,MN,Cylinder,10-15 min,Small Cylinder seen in absolutely clear sky in morning. Heading north on Hwy 35w. No other objects in sky whatsoever.
10/21/99 03:45,Lakeville (south of Twin Cities about 15 miles),MN,Light,2 1/2 hrs,Light with green flashing light on bottom east of me about 10 o'clock position over next county noticed while trying to view northern
10/12/99 23:00,Little Falls (North of),MN,Formation,1 hour,Two bright amber lights. About 300 to 500 feet up. One slightly lower.
10/12/99 21:33,Minnesota (central rural),MN,Chevron,90 seconds,observed two chevron crafts hovering 225 & 300 feet. aprox. 500 feet from my location. They were directly to my west and also observed
10/8/99 23:15,Detroit Lakes (18 miles east of),MN,Triangle,2 minutes,Triangular Formation of 3 lights moving at the speed and appearance of satelites.The center blocked out stars as it moved from West/NW
10/5/99 20:35,Rosemount,MN,Triangle,5 seconds,I observed 2 rather small dimly-lit long triangular shaped objects flying in formation heading north at a rater low altitude at somew
10/4/99 03:00,Rochester (MN)/to LaCrosse (WI) (driving),MN,Light,2+ hours,Bright lights in the sky witnessed from highway
9/22/99 23:45,Maple Grove,MN,Oval,45 seconds to one minute,It hovered above us for about 1 minute without a sound and then took off.
9/15/99 18:50,Minneapolis,MN,Circle,1/0 of a second?,Two witnesses to a large unidentified craft that moved but made no sound.
9/11/99 23:00,Jordon (Minneapolis),MN,Light,5 min,Satalite looking object changed directionstopped
9/10/99 22:00,Cotton,MN,Triangle,5 seconds,I was sitting on my deck and the craft came over. It was an inverted V shaped craft. It took about 5 seconds to fly over. There was n
9/6/99 00:40,Minneapolis,MN,Unknown,:02,Fast moving blue-white light.
9/5/99 20:50,Zumbrota,MN,Circle,3-4 seconds,Two circular shaped objects came from the north northwest and flew at a 45 degree angle to eachother. They kept the same distance apa
9/1/99 21:00,Coon Rapids,MN,Triangle,8-10 seconds,Large boomerang shaped invisible object blocked starlight while flying across sky
8/29/99 22:00,Bloomington (East Bloomington),MN,Triangle,Several Days at the same,This seemingly craft has been hanging around here all summer! But tonight it came closer and we could see three lights in the shape of
8/20/99 23:00,Minneapolis,MN,Sphere,3mins,Two bright Spherical shapes chasing each other at high speed
8/16/99 23:00,Grand Marais,MN,Sphere,14-16 minutes,In late August 1999 my wife and I were staying at a cabin on the ridge overlooking Lake Superior just outside Grand Marais Minnesota
8/15/99 22:00,Little Falls,MN,Light,20 seconds,I was walking a dog with my cousin in Little falls MN atw about 10:00 p.m. On our way back I looked up at the sky for no reason as di
8/5/99 19:00,Northfield,MN,Egg,10 min.,they buzzed over hyw.35 and stoped over my appartment building and then they rose up into the clouds and vanished.
8/5/99 10:30,Cannon Falls,MN,Unknown,30 minutes,I'm not sure what I saw could be satelites maybe?
8/4/99 02:50,Camp Ripley (rural just west of),MN,Formation,1 hr. or so.,Two hovering amber lights one slightly below the other fixed in place; and occasional bright blueish/green flashes.
7/31/99 00:30,Akeley,MN,Triangle,32 minutes,ENCOUNTERED UFO THAT APPROACHED WITHIN 50 FEET WAS 30 FEET WIDE AND REMAINED FOR OVER 30 MINUTES.
7/20/99 03:00,Minneapolis,MN,Disk,2 min,"investigated light. saw object moving toward me. circular not a helicopter. Saw two occupants through ""windshield"". Looked human on"
7/7/99 23:00,Bald Eagle Lake,MN,Fireball,5 seconds,Glowing green orb or fireball hovers across Bald Eagle Lake MN in 1999.
7/2/99 12:00,St. Paul,MN,Other,5-10 seconds,I ran across your web site and will relate my experience I was driving to the post office with my monthly mail and this would usually
6/24/99 16:35,Minneapolis,MN,Light,10 minutes,"From 4:35 p.m. to 4:45 p.m. on 6/24/99 Minneapolis MN 55454 on Washington Avenue (""7 Corners"") I saw in the north sky a bright whit"
6/1/99 01:00,Breckenridge,MN,Disk,2:00 min,We seen it realy close over our us I panic because over me was a ufo that I would read in fiction books....
4/24/99 00:30,St. Peter,MN,Triangle,15 sec,Two triangles with lights in the corner traveled east to west at high velocity towards eachother and then disapeared.
4/23/99 02:33,Wanamingo,MN,Triangle,1 minute,Three light figure no noise.
4/2/99 22:30,St. Louis Park,MN,Egg,3 minutes,Basketball size objectmetallicflying down street than into a park.
3/23/99 03:00,Plymouth,MN,Oval,2.0 hours,Iobserved an object changing colors and moving in a manner inconsistent with anything i've ever seen. I woke my wife and asked her to l
3/22/99 03:30,Hikilki,MN,Oval,jkjk,((HOAX)) corn fell over
1/11/99 02:45,Gilbert,MN,Circle,2 mins,this is the forth or fifth time i have seen the green balls in sky at number of locations in northern mn green circle glowing brightly
12/22/98 12:00,East Bethel,MN,Unknown,5 minutes,Well i just recently looked at a picture that was taken late last year. Now I don't know if it's a jet or a ufo. i was hoping some
11/23/98 18:05,Coon Rapids,MN,Oval,3-4 seconds,Oval object flying down at 45 degree angle with stream of light following
11/4/98 20:30,Plymouth,MN,Fireball,2 sec,Bright green fireball with long tail seen plummetting from overhead towards the Northwest. Seemed to fall to earth and not continue o
10/28/98 20:35,observer enroute on MN hwy 61 north,MN,Sphere,5 seconds,skies o/cast. Objt. had app. of a meteor but w/ distinct green color. Initially dismissed as meteor
9/3/98 10:30,Rochester,MN,Cigar,30 seconds,Long silvery object spotted in sky.
8/28/98 05:45,Minneapolis,MN,Sphere,1 minute,Object just sat in the air glowing brightly then dimmed. There seemed to be no pattern to it.
7/20/98 21:00,Callaway,MN,Fireball,? maybe 10 min.,Red Large Fireball flying up from earth
7/15/98 01:00,Minneapolis,MN,Disk,10 seconds,I saw a disk hovering above some suburbs with a light shinning down below before disappearing in a streak of light.
7/5/98 23:30,Cook,MN,Light,seven to eight minutes,a point of light which flew zig-zags loops and back and forth over an area of minnesotas north woods. it was nearly midnight.
7/5/98 01:00,Boundary Waters,MN,Egg,10 minutes,blueish/orange football size object over fishing spot- no sound
7/5/98 00:00,Lake Vermillion,MN,Disk,1 1/2 hours,Massive craft seen for an hour
6/20/98 07:00,Morris,MN,Egg,00:20,UFO in morning sky...jets following
5/16/98 21:45,Andover,MN,Light,7 minutes,my brothers and i thought we were looking at a shooting star that started moving in diferent directions as it started moving away and g
5/10/98 19:00,Grand Rapids,MN,Unknown,10 Seconds,Too bright for this earth.
4/26/98 21:45,Eagan,MN,Light,5 secs,I glanced skyward and saw an object moving extremely quickly across the night sky. It appeared as two points of light seperated but tr
4/9/98 23:00,Golden Valley,MN,Cylinder,3 minutes,UFO sightings in Golden Valley and Robbinsdale
2/15/98 19:30,Duluth,MN,Flash,60+ seconds,Various colored lights flashing after power surge & failure
12/15/97 01:00,Thief River Falls,MN,Disk,10 seconds,BRASS UPSIDE DOWN CUP AND SAUCER. GREEN AND WHITE LIGHTS. ANIMATED OBJECTS MOVING ABOUT. BUSINESS -LIKE.
11/28/97 00:45,St. Paul,MN,Fireball,5 secs. max,"An orange ""shooting star"" in the SSE area of the sky."
10/25/97 21:45,Minneapolis,MN,triangle,1 minute,A small V of lights moving very quickly from west to east
10/10/97 21:00,Austin,MN,Other,1-hour,i was traveling northbound on state highway 105 approximately 8 miles south of Austin MN when an object came down directly above my car
10/1/97 00:00,Bemidji,MN,Triangle,10 Minutes,In october 1997 my dad and I seen 3 lights in the shape of a triangle tumbling over each other in Bemidji Minnesota.
9/16/97 19:00,Minneapolis,MN,Other,1/2 minutes,Morphing Triangle
9/15/97 22:00,Foley,MN,Unknown,5 min,strange bright light fades away
8/24/97 21:00,Elk River,MN,Triangle,1 minute,it was three green lights in the shape of a tryangle and this took place at night and these 3 lights flashed and then it moved to a d
8/12/97 23:00,Boundary Waters,MN,Oval,30 sec.,Bright blue light appeared across lake then shot off.
8/12/97 17:08,Fridley,MN,sphere,5-10secs,While walking from work to car observed a very bright orange shaped object on the just above the horizon. The object appeared stationa
8/9/97 00:30,Bloomington,MN,triangle,5 sec.,Tiangular with rounded edges and bluered lights on the bottom that were fashing not very brightly.We were coming home from store stor
7/30/97 01:30,Fridley,MN,Fireball,4 seconds,"Very large fireball flew over house. No loud noise just a faint ""whoosh"" as it passed. Very quick."
7/30/97 00:30,Lake Winnibigoshish (North Central MN),MN,Other,2-3 min,Brite orange glowing object passed overhead.
7/28/97 23:30,Wayzata,MN,Fireball,6 seconds,Boating on Lake Minnetonka in MN on warm summer night skies clear fireball appeared travelling from East to West at about 60 degrees
7/15/97 19:00,Eden Prairie,MN,Other,5 minutes,I saw four silver colored( like when the sun shines on an airplane) capsuale shaped objects that were traveling east to west very fast
7/15/97 03:00,St. Cloud,MN,Sphere,10 minutes,2 orange balls connected with 7 others to become one and fly away at a high rate of speed..
7/15/97 01:00,Hinckley,MN,Sphere,10 minutes,Girlfriend and I were up in Hinckley MN at a friend's cabin. It was a clear sky with very little light polution and a lot of stars. I
7/4/97 16:00,St. Paul,MN,Sphere,35 seconds,"""Chrome"" ball over the cliffs of St. Paul"
7/4/97 01:00,Brainerd,MN,Sphere,30 seconds,Levitating chrome sphere over ehrons or Aarons hill by civic center. Stayed still and reflected the lights from town.
6/15/97 21:00,Blaine,MN,Unknown,15-20 seconds,My name is Angie and the other two people with me at the time were my sister and her friend. We were driving back from a town called Ed
6/15/97 16:00,Eden Prairie,MN,Circle,45mins,White balls in the Sky.
6/1/97 03:00,Eden Praire,MN,Triangle,10 sec,Driving north on old hwy 169 from little six casino by anderson lake. wife and i spotted 9 triangle white light in the shape of a trian
4/24/97 21:45,New Brighton,MN,Triangle,45 minutes,20-35 triangular shaped craft sighting.Bright flashing lights at corners.
3/23/97,Hastings,MN,Triangle,1-2 minutes,7 Amber colored lights with the shape of isosceles triangle behind it.
2/17/97 22:15,Waseca,MN,Other,1hr30mn,We had seen a Bright light in the sky just NW of Waseca Mn
2/8/97 18:00,Stacy,MN,Unknown,1 to 2 min.,We observed something strange along the freeway with at least 5 strobe lights we thought it was going to crash but it pulled up at the
1/15/97 01:15,Mankato/Lake Crystal,MN,Sphere,about 10 seconds,Two spheres one silver the other emerald. Great speed seen from 1/4 mile away.
